system:index,20250301_aod_20250301,20250301_cloud_20250301,20250301_no2_20250301,20250302_aod_20250302,20250302_cloud_20250302,20250302_no2_20250302,20250303_aod_20250303,20250303_cloud_20250303,20250303_no2_20250303,20250304_aod_20250304,20250304_cloud_20250304,20250304_no2_20250304,20250305_aod_20250305,20250305_cloud_20250305,20250305_no2_20250305,20250306_aod_20250306,20250306_cloud_20250306,20250306_no2_20250306,20250307_aod_20250307,20250307_cloud_20250307,20250307_no2_20250307,20250308_aod_20250308,20250308_cloud_20250308,20250308_no2_20250308,20250309_aod_20250309,20250309_cloud_20250309,20250309_no2_20250309,20250310_aod_20250310,20250310_cloud_20250310,20250310_no2_20250310,20250311_aod_20250311,20250311_cloud_20250311,20250311_no2_20250311,20250312_aod_20250312,20250312_cloud_20250312,20250312_no2_20250312,20250313_aod_20250313,20250313_cloud_20250313,20250313_no2_20250313,20250314_aod_20250314,20250314_cloud_20250314,20250314_no2_20250314,20250315_aod_20250315,20250315_cloud_20250315,20250315_no2_20250315,20250316_aod_20250316,20250316_cloud_20250316,20250316_no2_20250316,20250317_aod_20250317,20250317_cloud_20250317,20250317_no2_20250317,20250318_aod_20250318,20250318_cloud_20250318,20250318_no2_20250318,20250319_aod_20250319,20250319_cloud_20250319,20250319_no2_20250319,20250320_aod_20250320,20250320_cloud_20250320,20250320_no2_20250320,20250321_aod_20250321,20250321_cloud_20250321,20250321_no2_20250321,20250322_aod_20250322,20250322_cloud_20250322,20250322_no2_20250322,20250323_aod_20250323,20250323_cloud_20250323,20250323_no2_20250323,20250324_aod_20250324,20250324_cloud_20250324,20250324_no2_20250324,20250325_aod_20250325,20250325_cloud_20250325,20250325_no2_20250325,20250326_aod_20250326,20250326_cloud_20250326,20250326_no2_20250326,20250327_aod_20250327,20250327_cloud_20250327,20250327_no2_20250327,20250328_aod_20250328,20250328_cloud_20250328,20250328_no2_20250328,20250329_aod_20250329,20250329_cloud_20250329,20250329_no2_20250329,20250330_aod_20250330,20250330_cloud_20250330,20250330_no2_20250330,20250331_aod_20250331,20250331_cloud_20250331,20250331_no2_20250331,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
0000000000000000000a,,0.0,4.617316513967768E-5,0.501685393258427,,5.2049839723655894E-5,0.39744943820224715,,5.398851994066439E-5,,0.14224009227600828,4.7469806221392105E-5,0.354814606741573,0.0,3.141559136567795E-5,0.12785393258426966,0.0,6.270031735770711E-5,0.32951685393258423,0.0,1.4394245226876753E-4,0.3587134831460674,,7.456223004491913E-5,0.6036067415730337,0.03445761625601905,7.241003856266073E-5,0.6138988764044944,0.0,4.958339559383153E-5,0.5816629213483147,0.0,4.945285400029658E-5,0.5106853932584269,,5.342828042426838E-5,0.5973988764044944,0.06511697009950075,5.9942561947413715E-5,0.7435449438202247,,5.62413842999738E-5,0.6133483146067414,0.0,8.343651279579626E-5,0.45673595505617975,0.0,9.276817854297865E-5,0.5337977528089888,0.0,5.2725185512885124E-5,0.5025561797752809,,6.396779645005629E-5,0.4883820224719101,0.0,7.429226388926738E-5,0.4318876404494381,0.0,9.673058229970447E-5,,0.2563195505426362,8.000056169570539E-5,,0.28511658310908533,7.226326852110205E-5,,0.3529179692270641,,0.8037752808988765,0.1331134777301261,5.905291025933768E-5,0.5414831460674158,0.2512171908732117,6.30225503984466E-5,0.5291348314606742,0.12329528480776132,1.0149343870586723E-4,0.8546123595505618,0.28367266058940055,,0.6969101123595506,0.09800986200577362,6.096443394202934E-5,1.2535280898876404,0.28293055295962405,4.095036638321194E-5,1.2022584269662921,,5.9609064919679575E-5,1.5225168539325842,0.07230355605688404,6.564036693543133E-5,1946644.4222,18,HYD_0011,812,17.593947660531015,224391.0724,78.4078619228333,225391.0724,1,10018,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40321894854154,17.5893699811932],[78.41263204809873,17.589494898971743],[78.41250718326043,17.598524567854238],[78.40308955971089,17.59839967599633],[78.40321894854154,17.5893699811932]]]}"
0000000000000000000b,,0.0,4.615981772105318E-5,0.5095431654676259,,5.204983972359862E-5,0.39893165467625896,,5.4254660333381975E-5,,0.14197276192193242,4.773798031025273E-5,0.36655395683453224,0.0,3.141559136564338E-5,0.1398776978417266,0.0,6.27003173576381E-5,0.29151079136690644,0.0,1.4394245226860913E-4,0.35511510791366907,,7.356671360328014E-5,0.6294928057553956,0.034457616986282906,7.233390992755027E-5,0.6168633093525179,0.0,4.9523868225113766E-5,0.5930143884892086,0.0,4.945285400024216E-5,0.5239388489208633,,5.3949000706697174E-5,0.6036870503597123,0.0651169715081143,5.9942580901618674E-5,0.7519676258992805,,5.62413842999119E-5,0.6060575539568342,0.0,8.218549328583616E-5,0.4701474820143884,0.0,8.459984069605175E-5,0.5381294964028777,0.0,4.8807010668641726E-5,0.48883812949640293,,6.396779644998591E-5,0.4903741007194244,0.0,7.430826419098931E-5,0.419615107913669,0.0,9.673058229959802E-5,,0.2564305199242031,8.000405116141233E-5,,0.28581474893166714,7.19667756646347E-5,,0.35291796922667573,,0.7964964028776977,0.13547569557082975,5.941713237184481E-5,0.5439208633093525,0.2512171839539593,6.45599395907289E-5,0.5388201438848921,0.13127025992345412,1.0394560825002238E-4,0.7538812949640287,0.2836726587714136,7.657562869340597E-5,0.6953453237410072,0.09800986200566578,6.0964433941962246E-5,1.2684892086330934,0.2828465252356184,4.096196515898344E-5,1.236089928057554,0.05676224187042124,5.770711223123981E-5,1.5376043165467623,0.07174521906472944,6.418294130334793E-5,1946644.4222,19,HYD_0012,857,17.594071816822737,225391.0724,78.41727733715226,226391.0724,1,10019,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41263204809873,17.589494898971743],[78.42204966465276,17.589619700298996],[78.42192038629925,17.59864943742559],[78.41250718326043,17.598524567854238],[78.41263204809873,17.589494898971743]]]}"
0000000000000000000c,,0.0,4.785434495316374E-5,0.5055864661654137,,5.2049839723630504E-5,0.3980676691729323,,5.4916401822712745E-5,,0.1414514581361869,4.066957122290784E-5,0.3595977443609023,0.0,3.4678540248388346E-5,0.14467669172932335,0.0,6.270031735767652E-5,0.32497744360902264,0.0,1.439596066442358E-4,0.34091729323308273,,7.312843193050274E-5,0.6292424812030076,0.03445761675822862,7.225782875143488E-5,0.610015037593985,0.0,4.577270300230113E-5,0.6015601503759398,0.0,4.74609890724687E-5,0.5332612781954889,,5.464986780621949E-5,0.5967462406015038,0.06511697173119602,5.99425839027483E-5,0.7623890977443609,,5.6278990090115944E-5,0.5939417293233084,0.0,8.002929093603343E-5,0.4810394736842106,0.0,8.330652053702053E-5,0.5346823308270678,0.0,4.7698684513656196E-5,0.4821259398496241,,6.396779645002508E-5,0.4921973684210526,0.0,7.98072481847829E-5,0.4134304511278196,0.0,9.670154140289954E-5,,0.25559385511044896,8.078107736523093E-5,,0.360737039439556,7.018991954331003E-5,0.749,0.35291796922689195,,0.7816879699248122,0.13882630636238116,5.993374724738528E-5,0.5538759398496241,0.25121718881920146,6.659602836487932E-5,0.540327067669173,0.17489374236815552,1.1735908898418978E-4,0.7136059322033899,0.2836726586396638,7.657562692798211E-5,0.7045037593984963,0.09807460390721436,6.102049550501359E-5,1.2696729323308271,0.2829195756534771,4.095188163679957E-5,1.2860695488721807,0.05676224092526357,5.653851844583572E-5,1.4468120300751883,0.07165681570769468,6.395218224498503E-5,1946644.4222,20,HYD_0013,902,17.5941951447282,226391.0724,78.42669272012233,227391.0724,1,10020,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42204966465276,17.589619700298996],[78.43146286011043,17.589740123039192],[78.43133801818023,17.59876982806824],[78.42192038629925,17.59864943742559],[78.42204966465276,17.589619700298996]]]}"
0000000000000000000d,,0.0,5.104078999917602E-5,0.4995714285714285,,5.204983972360215E-5,0.39663345864661653,,5.5827942593897953E-5,,0.141416289297579,3.897760200069669E-5,0.35782330827067665,0.0,3.8091522162247216E-5,0.14886842105263157,0.0,6.269933985676108E-5,0.3213345864661654,0.0,1.4606234671888643E-4,0.33332330827067663,,7.318805548768707E-5,0.6273458646616541,0.034457615732845726,6.124993643335632E-5,0.6074492481203008,0.0,4.500088739546278E-5,0.6084962406015036,0.0,4.00545174188315E-5,0.5351748120300752,,5.509288760615387E-5,0.600907894736842,0.06511697173116054,5.994258390271564E-5,0.7114154135338346,,6.616148682350377E-5,0.5974605263157894,0.0,7.960542850809666E-5,0.49067857142857135,0.0,8.330652053697517E-5,0.5328533834586466,0.0,4.7657529886431406E-5,0.47836654135338347,,6.35801611381572E-5,0.4881447368421053,0.0,8.160682274010027E-5,0.4102781954887218,0.0,9.336958834891574E-5,,0.3160369434240385,8.276620705392129E-5,,0.3942499964212627,7.004802738039758E-5,0.7630909090909092,0.35291796922669977,,0.7656203007518797,0.14270067148461846,6.053112088788343E-5,0.5535789473684211,0.21548071167515007,6.690895172421329E-5,0.5366616541353384,0.1794607788323657,1.1876337521239214E-4,0.7050946969696968,,7.657562673554567E-5,0.7142706766917293,0.11209662301706833,7.316249766802517E-5,1.2664266917293234,0.28293055295933195,4.0950366383169666E-5,1.2683233082706766,0.05678068773354039,5.647519298514794E-5,1.4287312030075188,0.07191472569570412,6.442653908733401E-5,1946644.4222,21,HYD_0014,947,17.59431594378316,227391.0724,78.43610852026363,228391.0724,1,10021,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43146286011043,17.589740123039192],[78.44088048300156,17.58986051238236],[78.44075114164264,17.59889463760825],[78.43133801818023,17.59876982806824],[78.43146286011043,17.589740123039192]]]}"
0000000000000000000e,,0.0,5.401203405520005E-5,0.4953195488721806,,5.151895203996897E-5,0.3991184210526317,,5.339711147517687E-5,,,4.018459633404044E-5,0.3499642857142858,0.0,3.825569719432149E-5,0.145,0.0,6.156371050341461E-5,0.32079511278195494,0.0,1.469077719483062E-4,0.3438966165413534,,7.001005619676208E-5,0.6080620300751881,0.034457615504962416,5.884081902663499E-5,0.6131296992481204,0.0,4.5112541335476646E-5,0.6206710526315791,0.0,3.96575997001638E-5,0.5392894736842107,,5.5432921566740204E-5,0.6560751879699249,0.06511697173120996,5.9942583902761106E-5,0.7150187969924812,,6.896714236897535E-5,0.6074887218045113,0.0,7.79326888759727E-5,0.5048139097744362,0.0,7.667357711719688E-5,0.5365394736842106,0.0,5.1468289077000865E-5,0.47658646616541367,,6.17874478824974E-5,0.494312030075188,,8.167249325200205E-5,0.40969924812030084,0.0,9.259964557506507E-5,,0.37367086701726593,8.327511954693248E-5,,0.4031961365683673,,0.796,0.35249472945556554,,0.7752518796992482,0.14671838693560815,6.115037958276277E-5,0.5516303501945526,0.17069013267290792,6.335593933754249E-5,0.544936090225564,0.17956666949871447,1.1799723468248546E-4,0.7111578947368422,,7.657442039824087E-5,0.7175676691729324,0.11859301355421192,7.878787781730726E-5,1.269556420233463,0.2831860974927946,4.094310609359104E-5,1.2200714285714287,0.0569641029404015,5.6769415206199193E-5,1.5674586466165417,0.07497039159237201,7.004662397529648E-5,1946644.4222,22,HYD_0015,992,17.594439269077416,228391.0724,78.44552312307432,229391.0724,1,10022,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44088048300156,17.58986051238236],[78.45029368363707,17.589985415174873],[78.45016877791868,17.59901506153213],[78.44075114164264,17.59889463760825],[78.44088048300156,17.58986051238236]]]}"
0000000000000000000f,,0.0,5.4737670626853096E-5,0.49607116104868915,,3.808372130510678E-5,0.40242509363295875,,4.541373262359179E-5,,,4.1473499275267255E-5,0.34930711610486886,0.0,3.7902870334911797E-5,,0.0,6.104719795986253E-5,0.31234269662921343,0.0,1.4691086835230566E-4,0.35236329588014975,,6.486476060276805E-5,0.6153014981273408,,5.893464485891287E-5,0.6196179775280898,0.0,4.894776409811623E-5,0.617943820224719,0.0,3.965759970015633E-5,0.5368838951310861,,6.179293601146402E-5,0.6503295880149813,0.06511697173119772,5.994258390274985E-5,0.7207565543071159,,6.897669663886859E-5,0.6198707865168539,0.0,6.501556486774301E-5,0.5063295880149813,0.0,6.937365833438327E-5,0.5706797752808987,0.0,5.814753900470984E-5,0.44060112359550563,,5.87124035476967E-5,0.49484456928838955,,8.16724932519867E-5,0.42358614232209735,0.0,9.259713988287192E-5,,0.38187647261361796,,,0.40492682079557657,,,0.3366502489086366,,0.7672696629213483,0.1524645302563127,6.09473112437452E-5,0.5205151515151515,0.17446898950967116,6.641672996627316E-5,0.5543595505617978,0.18243048934393574,9.727691501185476E-5,0.718441947565543,,7.554549391359725E-5,0.7095805243445693,0.11861357824006002,7.880328237247116E-5,1.272,0.2873920413400072,4.0823610794365E-5,1.2052191011235955,0.05718370687935012,5.712168836210374E-5,1.5814176029962548,0.07501207292081284,7.01232856954575E-5,1946644.4222,23,HYD_0016,1037,17.59456008822091,229391.0724,78.45493895685699,230391.0724,1,10023,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45029368363707,17.589985415174873],[78.45971130892033,17.590105749271714],[78.45958199136545,17.599135463927308],[78.45016877791868,17.59901506153213],[78.45029368363707,17.589985415174873]]]}"
00000000000000000010,,0.0,5.2860197383495696E-5,0.5191240601503759,,3.037490478897269E-5,0.40285150375939854,,4.658436820524054E-5,,,4.289489121843169E-5,0.33548872180451134,0.0,3.53079160462423E-5,,0.0,6.10471979598319E-5,0.2567048872180452,0.0,1.4691086835223193E-4,0.33935526315789477,,6.493489593658798E-5,0.6099755639097745,,5.903433976036634E-5,0.6210206766917294,0.0,5.353653250493254E-5,0.6047218045112782,0.0,3.981099769984425E-5,0.5336334586466166,,6.386294990077428E-5,0.6387969924812031,0.06793738073844918,5.991042458346257E-5,0.7213646616541354,,6.897669663883395E-5,0.6147406015037595,0.0,5.8444666196976556E-5,0.49989473684210534,0.0,6.937365833434845E-5,0.560184210526316,0.0,6.361600028437691E-5,0.430218045112782,,5.806259943693981E-5,0.487515037593985,,8.16724932519457E-5,0.4204248120300753,0.0,9.18575197677581E-5,,0.3930537019266323,,,0.40930783159635226,,,0.2866987335857757,,0.7639703389830509,0.17759258539708644,5.207074256239892E-5,0.5126363636363637,0.17839249238007168,6.945720732709231E-5,0.5544060150375941,0.1839597551836449,8.714626177509362E-5,0.7144586466165413,,6.382842198053283E-5,0.7031654135338347,0.11852192390530905,7.866181168977621E-5,,0.28759303688993765,4.0817900298848695E-5,1.257998120300752,0.05740136931101295,5.7470847086732786E-5,1.5860375939849625,0.07544147272411761,7.028794291152806E-5,1946644.4222,24,HYD_0017,1082,17.594681168929238,230391.0724,78.46435430402002,231391.0724,1,10024,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45971130892033,17.590105749271714],[78.46912442406555,17.590226146219983],[78.46899954135881,17.599255826993645],[78.45958199136545,17.599135463927308],[78.45971130892033,17.590105749271714]]]}"
00000000000000000011,,,4.1516397639597634E-5,0.5079097744360902,,2.708184238796306E-5,0.40746804511278206,,4.7766131770907306E-5,,,4.476532663852299E-5,0.35824060150375947,0.0,3.519271558617562E-5,,0.0,6.104719795987316E-5,0.31439473684210534,0.0,1.4885055529275653E-4,0.33267293233082706,,6.501003319777437E-5,0.59903007518797,,5.843565792862309E-5,0.6245375939849624,0.0,5.349349686908002E-5,0.5817781954887219,0.0,4.0988683657407786E-5,0.5279699248120301,,6.386294990081747E-5,0.6152236842105265,0.0888090047215618,5.9672438810037745E-5,0.7184379699248121,,6.897669663888061E-5,0.6046635338345865,0.0,5.952755650708029E-5,0.48019548872180456,0.0,6.982943943210974E-5,0.578359022556391,0.0,6.396259720957115E-5,0.4268909774436091,,5.796574206308588E-5,0.472983082706767,,8.167249325200093E-5,0.4099849624060151,0.0,8.482516853149787E-5,,0.42308048653727626,,,0.4516140845662786,,,0.28618520629657984,,0.755,0.18701754466066778,4.8472189929096816E-5,0.5085540540540541,0.18234478073817934,7.251999169946346E-5,0.538342105263158,0.1944768009592522,8.750545523955906E-5,0.7180451127819549,,6.001250221745382E-5,0.701763157894737,0.11806909953527754,7.796284142339993E-5,,0.28759303689013216,4.08179002988763E-5,1.2257593984962407,0.05868050941919184,5.752013793313769E-5,1.5711936090225567,0.08079963731968412,7.179857646713033E-5,1946644.4222,25,HYD_0018,1127,17.59480122703116,231391.0724,78.47377079564716,232391.0724,1,10025,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46912442406555,17.590226146219983],[78.47854204780268,17.59034660280856],[78.47841717662097,17.59937625608895],[78.46899954135881,17.599255826993645],[78.46912442406555,17.590226146219983]]]}"
00000000000000000012,,,4.095023905393106E-5,0.5048890977443609,,2.4676588811043894E-5,0.41227631578947366,,4.894789533652594E-5,,,4.611216182696543E-5,0.36917293233082704,0.0,3.378314606328762E-5,,0.0,6.0867972143523225E-5,0.32824624060150376,0.0,1.6543126118251337E-4,0.32830827067669166,,6.508738037834886E-5,0.6028345864661653,,5.26075811262545E-5,0.632187969924812,0.0,4.8770648217134567E-5,0.5868045112781953,,4.153633644063797E-5,0.5294849624060151,,6.386294990080055E-5,0.6392932330827067,0.09633330255747713,5.9586644056258516E-5,0.7820714285714285,,6.897598795036482E-5,0.5894887218045113,0.0,5.863915721460336E-5,0.48108834586466165,0.0,7.211075845059759E-5,0.5846071428571429,0.0,5.816051592510653E-5,0.42925939849624056,,5.793727177661436E-5,0.4734642857142857,,8.167249325197929E-5,0.4121654135338345,0.0,7.549983274657962E-5,,0.425673899319589,,,0.5531670462851673,,,0.2829151614859318,,,0.19100440077381506,4.8472188284245955E-5,0.5072368421052632,0.18661143625852236,7.519970441457167E-5,0.5396240601503759,0.23506912328729762,9.251560651755493E-5,0.7609022556390977,,6.001250221743791E-5,0.7069285714285712,0.1175844251189087,7.721471218212944E-5,,0.2875930368900559,4.081790029886547E-5,1.2585845864661656,0.06476288133304478,5.613655558953318E-5,1.5402312030075187,0.0933506202358578,7.348971019100632E-5,1946644.4222,26,HYD_0019,1172,17.594921637501177,232391.0724,78.4831862204628,233391.0724,1,10026,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47854204780268,17.59034660280856],[78.48795524696837,17.590466949993345],[78.48783038731723,17.59949666439888],[78.47841717662097,17.59937625608895],[78.47854204780268,17.59034660280856]]]}"
00000000000000000013,,,4.095023905390999E-5,0.5041372180451128,,2.4132365256901936E-5,0.4471954887218046,,4.989768878768984E-5,,,4.6835214691775515E-5,0.37787781954887223,0.0,2.883222385532835E-5,,0.0,6.0234071989355225E-5,0.33857706766917295,0.0,1.917190991863494E-4,0.33075187969924813,,6.51944829369188E-5,0.6239755639097745,,4.3706035168513865E-5,0.6393721804511279,0.0,3.3053322833664454E-5,0.6071541353383458,,4.134293886872955E-5,0.5495526315789474,,6.386294990076768E-5,0.6471278195488722,0.09633330255742754,5.958664405622784E-5,0.8376917293233084,,6.897345691998108E-5,0.6058101503759399,0.0,5.255821574280085E-5,0.5013590225563911,0.0,7.239952968914027E-5,0.6086898496240601,,5.560270484848469E-5,0.4346353383458647,,5.793727177658454E-5,0.48128195488721814,,8.167249325193726E-5,0.40914097744360906,0.0,7.549983274654074E-5,,0.4272636889214635,,,0.5531887412068881,,,0.27936051504479525,,,0.19415405040267036,4.847218940301669E-5,0.5053458646616541,0.19088994370374807,7.629265877729459E-5,0.5500789473684212,0.21945450742580952,1.0386816805150471E-4,0.8766511627906978,,6.0012502217407026E-5,0.7113233082706767,0.11734652395277849,7.684749253327601E-5,1.224,0.2875930368899079,4.081790029884446E-5,1.3065056390977448,0.06754463946233245,5.5370793862654745E-5,1.44759022556391,0.09727399853567736,7.297296188221223E-5,1946644.4222,27,HYD_0020,1217,17.595042019862355,233391.0724,78.49260162725574,234391.0724,1,10027,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48795524696837,17.590466949993345],[78.49737286520386,17.590587351224553],[78.49724801709968,17.599617037737872],[78.48783038731723,17.59949666439888],[78.48795524696837,17.590466949993345]]]}"
00000000000000000014,,,4.0950239053918234E-5,0.48281428571428575,,2.410025342910522E-5,0.4764142857142857,,4.923402990519917E-5,,,4.6309418780355276E-5,0.36798571428571425,0.0,2.640844506581626E-5,,0.0,5.6437581896171115E-5,0.3257642857142857,0.0,1.983509738841286E-4,0.32957142857142857,,6.456130412535994E-5,0.6366857142857142,,4.370595385946615E-5,0.6377428571428571,0.0,3.2065819515814184E-5,0.6229142857142856,,4.108440196020382E-5,0.5675928571428571,,6.386294990078054E-5,0.653042857142857,0.09633330255744693,5.958664405623984E-5,0.8566538461538461,,6.508621199920464E-5,0.6115714285714284,0.0,5.1160956179478834E-5,0.5382142857142856,0.0,7.136964222602155E-5,0.5964999999999999,,5.560277045744415E-5,0.4428571428571428,,5.79372717765962E-5,0.4860714285714286,,8.166638710757874E-5,0.3858142857142857,0.0,7.549983274655596E-5,,0.39086297975407674,7.060769565093007E-5,,0.5531887412069993,,,0.27875094036837533,,0.75,0.1926579382614687,4.847218987905263E-5,0.5067571428571428,0.19078514809987013,7.509889459483647E-5,0.5607857142857143,0.22433308112744094,1.0406986890207432E-4,0.8684655172413793,,6.0684481554206386E-5,0.7145428571428571,0.11736294832879884,7.687284603974247E-5,1.220896551724138,0.2875930368899658,4.0817900298852686E-5,1.341635714285714,0.06754461596843521,5.536239088585007E-5,1.4662499999999998,0.09808107372947775,7.286666197698369E-5,1946644.4222,28,HYD_0021,1262,17.59516167446683,234391.0724,78.50201850581078,235391.0724,1,10028,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.49737286520386,17.590587351224553],[78.5067859710194,17.5907032807124],[78.50666564245688,17.599737472010343],[78.49724801709968,17.599617037737872],[78.49737286520386,17.590587351224553]]]}"
00000000000000000015,,,4.095023905392553E-5,0.4912894736842105,,2.374524257154498E-5,0.4476785714285714,,4.872771420494235E-5,,,4.215919905621662E-5,0.3602781954887218,0.0,2.1649184418491985E-5,,0.0,4.9011618861297564E-5,0.31415413533834585,0.0,2.1676133573335693E-4,0.33649060150375937,,6.370324756499166E-5,0.6417218045112781,,4.370596386463242E-5,0.635593984962406,0.0,3.0234086807466623E-5,0.627687969924812,,4.0225169057088006E-5,0.5799924812030075,,6.386294990079191E-5,0.6618600823045268,0.0963333025574641,5.958664405625047E-5,0.7935043478260869,,5.5800756202103046E-5,0.6053195488721804,0.0,4.873492108066223E-5,0.5435827067669173,0.0,6.815676390743995E-5,0.6044887218045112,,5.56030936422733E-5,0.45193796992481206,,5.7937271776606534E-5,0.48781015037593983,,6.968246317998066E-5,0.4035676691729323,0.0,7.548979795910932E-5,,0.28338053724879814,7.060563637971923E-5,0.889,0.553188741207098,,,0.276864857445621,,0.75234,0.19206406704726484,4.847218993823571E-5,0.5129022556390977,0.1910520277115376,7.350538080081351E-5,0.5679548872180451,0.24255957441777526,1.0481462428785938E-4,0.84842,,6.308983658588007E-5,0.7194924812030075,0.11730469889169204,7.678293592259233E-5,1.2096799999999999,0.28759303689001703,4.0817900298859964E-5,1.3143796992481203,0.06754475962895758,5.5413773452355066E-5,1.4774774436090226,0.1038127242429048,7.321039843137626E-5,1946644.4222,29,HYD_0022,1307,17.595279102188247,235391.0724,78.51143310122376,236391.0724,1,10029,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5067859710194,17.5907032807124],[78.51620357981248,17.59082371541171],[78.51607875482959,17.599853345276507],[78.50666564245688,17.599737472010343],[78.5067859710194,17.5907032807124]]]}"
00000000000000000016,,,4.095023905392512E-5,0.49858052434456923,,2.372521535100067E-5,0.43979583333333333,,4.9676437797944764E-5,,,3.418720745580412E-5,0.3631217228464419,0.0,2.2091164923115467E-5,,0.0,4.966278405350349E-5,0.3319513108614232,0.0,2.285643926764068E-4,0.3574026217228464,,6.382384218589946E-5,0.6498220973782771,,4.37061811602226E-5,0.6381928838951311,0.0,3.039783104833775E-5,0.6314681647940075,,3.730618005709775E-5,0.580878277153558,,6.386294990079128E-5,0.671,0.09633330255746314,5.9586644056249876E-5,0.7698200000000001,,5.357086774892812E-5,0.5989307116104868,0.0,4.893919189743151E-5,0.5455131086142322,0.0,6.41535489128586E-5,0.6224700374531835,,5.560309364227273E-5,0.45246067415730334,,5.679836358371785E-5,0.4815168539325843,,4.433002023304423E-5,0.4385861423220974,0.0,7.326995382901689E-5,,0.2254402339458342,7.059966446831435E-5,0.8768678414096917,0.5531887412070925,,,0.2755359541580744,,0.7487687224669602,0.1953056422803422,4.847218902135984E-5,0.5152022471910112,0.19093760403923557,7.379954211918436E-5,0.5712621722846442,0.2413153105677191,9.964051720795867E-5,0.8391850220264317,,6.66876689742682E-5,0.7261273408239699,0.1195334914202806,7.145723889518742E-5,1.2023698630136987,0.28651694590062854,4.216903313363269E-5,1.2495337078651685,0.06754511867268964,5.554219137983067E-5,1.5255955056179773,0.11771343384902841,7.68476404402177E-5,1946644.4222,30,HYD_0023,1352,17.595398718031092,236391.0724,78.52084999854905,237391.0724,1,10030,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51620357981248,17.59082371541171],[78.52562126887005,17.590944038442213],[78.5254963687911,17.59997372368548],[78.51607875482959,17.599853345276507],[78.51620357981248,17.59082371541171]]]}"
00000000000000000017,,,4.091405153401479E-5,0.4879456928838951,,2.417462622292848E-5,0.4602200000000001,,5.073303927285081E-5,,,3.192268590644989E-5,0.3691029962546816,0.0,3.311241548059713E-5,,0.0,5.0376415190861394E-5,0.3449307116104869,0.0,2.3594432814580442E-4,0.3507902621722846,,6.397795716746644E-5,0.6346048689138576,,4.370633297023747E-5,0.6447670454545454,0.0,3.100306095487424E-5,0.6377790262172284,,3.3471825402874906E-5,0.5639307116104869,,6.381844360346267E-5,0.6728200000000001,0.0963333025574741,5.958664405625666E-5,0.78599,,5.3570867748934215E-5,0.6071704545454546,0.0,4.854234970533672E-5,0.5594550561797753,0.0,6.1029517646747164E-5,0.6260355805243445,,5.560309364227906E-5,0.45134082397003744,,5.174603745210339E-5,0.473687265917603,,3.883707177010594E-5,0.4194157303370787,0.0,6.945057433569754E-5,,0.2234965881756041,7.01862226240743E-5,0.8456292134831461,0.48600323509628024,6.523618466906633E-5,,0.2747567009030662,,0.7374147727272727,0.19872410151887585,4.847218965635093E-5,0.5126104868913857,0.19081082725144713,7.412546092875573E-5,0.5693932584269663,0.20034443700221619,8.664173918480862E-5,0.8308595890410959,,7.083505995498832E-5,0.7313558052434456,0.12476717258893566,5.967802003573425E-5,1.204,0.28376827060429755,4.562025192617358E-5,1.2499644194756552,0.06754548925268279,5.567473543707099E-5,1.6074812734082395,0.13042697480242596,8.13257305171351E-5,1946644.4222,31,HYD_0024,1397,17.59551723656233,237391.0724,78.53026650965616,238391.0724,1,10031,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52562126887005,17.590944038442213],[78.53503444378259,17.59105997907294],[78.53491397536405,17.60008971585952],[78.5254963687911,17.59997372368548],[78.52562126887005,17.590944038442213]]]}"
