system:index,20250801_aod_20250801,20250801_cloud_20250801,20250801_no2_20250801,20250802_aod_20250802,20250802_cloud_20250802,20250802_no2_20250802,20250803_aod_20250803,20250803_cloud_20250803,20250803_no2_20250803,20250804_aod_20250804,20250804_cloud_20250804,20250804_no2_20250804,20250805_aod_20250805,20250805_cloud_20250805,20250805_no2_20250805,20250806_aod_20250806,20250806_cloud_20250806,20250806_no2_20250806,20250807_aod_20250807,20250807_cloud_20250807,20250807_no2_20250807,20250808_aod_20250808,20250808_cloud_20250808,20250808_no2_20250808,20250809_aod_20250809,20250809_cloud_20250809,20250809_no2_20250809,20250810_aod_20250810,20250810_cloud_20250810,20250810_no2_20250810,20250811_aod_20250811,20250811_cloud_20250811,20250811_no2_20250811,20250812_aod_20250812,20250812_cloud_20250812,20250812_no2_20250812,20250813_aod_20250813,20250813_cloud_20250813,20250813_no2_20250813,20250814_aod_20250814,20250814_cloud_20250814,20250814_no2_20250814,20250815_aod_20250815,20250815_cloud_20250815,20250815_no2_20250815,20250816_aod_20250816,20250816_cloud_20250816,20250816_no2_20250816,20250817_aod_20250817,20250817_cloud_20250817,20250817_no2_20250817,20250818_aod_20250818,20250818_cloud_20250818,20250818_no2_20250818,20250819_aod_20250819,20250819_cloud_20250819,20250819_no2_20250819,20250820_aod_20250820,20250820_cloud_20250820,20250820_no2_20250820,20250821_aod_20250821,20250821_cloud_20250821,20250821_no2_20250821,20250822_aod_20250822,20250822_cloud_20250822,20250822_no2_20250822,20250823_aod_20250823,20250823_cloud_20250823,20250823_no2_20250823,20250824_aod_20250824,20250824_cloud_20250824,20250824_no2_20250824,20250825_aod_20250825,20250825_cloud_20250825,20250825_no2_20250825,20250826_aod_20250826,20250826_cloud_20250826,20250826_no2_20250826,20250827_aod_20250827,20250827_cloud_20250827,20250827_no2_20250827,20250828_aod_20250828,20250828_cloud_20250828,20250828_no2_20250828,20250829_aod_20250829,20250829_cloud_20250829,20250829_no2_20250829,20250830_aod_20250830,20250830_cloud_20250830,20250830_no2_20250830,20250831_aod_20250831,20250831_cloud_20250831,20250831_no2_20250831,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
0000000000000000000a,,0.17308384676689417,7.406686003901284E-6,,0.3354613184931051,,,0.08167381584649569,1.5601879567849238E-5,,0.6479788720611924,,,0.18660920858395177,2.9553510103160893E-5,,0.2788960305595883,5.547190826826537E-5,,0.6156957683421408,,,1.000000000000643,,,0.3791394829752499,,,0.8346507113036217,,,0.8088499307637648,,,0.447302141795411,,,0.9999999682118116,,,0.9672292470938226,,,0.5909359455112443,,,0.9999347925192588,,,1.000000000000643,,,1.000000000000643,,,1.0000000000010982,,,0.9557982981204389,,,0.49613976273603766,,,0.618553938828495,,,0.26274445687284953,1.88277555902989E-5,,0.8963258266454739,,,0.24294839799419768,1.776090721251654E-5,,1.000000000000643,,,1.000000000000643,,,1.000000000000643,,,0.280816942453565,1.8282917153567657E-5,,0.5126917251296055,,,0.2829192016233713,8.219562952314209E-6,1946644.4222,18,HYD_0011,812,17.593947660531015,224391.0724,78.4078619228333,225391.0724,1,10018,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40321894854154,17.5893699811932],[78.41263204809873,17.589494898971743],[78.41250718326043,17.598524567854238],[78.40308955971089,17.59839967599633],[78.40321894854154,17.5893699811932]]]}"
0000000000000000000b,,0.18350738647198245,9.232488175663663E-6,,0.35409600041267614,,,0.08191659412242284,1.5601879584092612E-5,,0.6479788720604794,,,0.18660920858374644,2.9553510103128367E-5,,0.2766558542756842,5.5544432071640946E-5,,0.6581963599214954,,,0.9999999999995426,,,0.3791394829748327,,,0.8344492224330822,,,0.8088499307628747,,,0.4481559899010034,,,1.0000000309802521,,,0.9672292470927583,,,0.590935945510594,,,0.999964356551726,,,0.9999999999994621,,,0.9999999999995426,,,0.9999999713037653,,,0.9557982981202,,,0.4961105367888577,,,0.5122294575619771,,,0.2579320247197614,1.8766222477550132E-5,,0.8963258266444875,,,0.2429483979939303,1.7760907212496992E-5,,0.9999999999995426,,,0.9999999999995426,,,0.9999999999995426,,,0.31527437344369563,1.9747962494729207E-5,,0.48099840221909185,,,0.27355500794330223,9.78389704519669E-6,1946644.4222,19,HYD_0012,857,17.594071816822737,225391.0724,78.41727733715226,226391.0724,1,10019,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41263204809873,17.589494898971743],[78.42204966465276,17.589619700298996],[78.42192038629925,17.59864943742559],[78.41250718326043,17.598524567854238],[78.41263204809873,17.589494898971743]]]}"
0000000000000000000c,,0.12844806318224988,2.027392074497582E-5,,0.4205347151341833,,,0.08170553218138664,1.560187956996589E-5,,0.6477459318557156,,,0.18660920858386074,2.955351010314647E-5,,0.2763674898004657,5.555376520034624E-5,,0.7629061576745417,,,1.0000000000001552,,,0.38184859072131994,,,0.8318408991468407,,,0.8088499307633701,,,0.4482911825180749,,,1.0000000047986788,,,0.9672292470933508,,,0.590935945510956,,,0.9999969940281206,,,1.0000000068746349,,,1.0000000000003741,,,0.9999999968762533,,,0.9557982981203866,,,0.49610590934761123,,,0.4816848033017707,,,0.25912706356499143,1.875426076796326E-5,,0.895095786597387,,,0.2429483979940791,1.776090721250787E-5,,1.0000000000001552,,,1.0000000000001552,,,1.0000000000010316,,,0.3060166660240913,2.75267396483208E-5,,0.5107491344541347,,,0.26839277867025335,1.0522314674528615E-5,1946644.4222,20,HYD_0013,902,17.5941951447282,226391.0724,78.42669272012233,227391.0724,1,10020,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42204966465276,17.589619700298996],[78.43146286011043,17.589740123039192],[78.43133801818023,17.59876982806824],[78.42192038629925,17.59864943742559],[78.42204966465276,17.589619700298996]]]}"
0000000000000000000d,,0.12531649930199273,2.2505827116534123E-5,,0.42737266421301406,,,0.08167381584641137,1.5601879567833127E-5,,0.6477846033316271,,,0.18660920858375912,2.955351010313038E-5,,0.23540395586716206,4.641100274372426E-5,,0.8205487343849318,,,0.9999999999993799,,,0.3916030057634368,,,0.8276289467629044,,,0.7099825246817478,,,0.4309605789399583,,,0.9999999963021734,,,0.9672292470928242,,,0.590935945510634,,,0.9999999999996104,,,1.0000000004578775,,,0.9999999999996232,,,0.9999999999997014,,,0.9557982981205874,,,0.496105909347341,,,0.47469204858547603,,,0.2604472005855836,1.8753203723011396E-5,,0.8848000165648788,,,0.24294839799394682,1.77609072124982E-5,,0.9999999999996104,,,0.9999999999996104,,,0.9999999999996607,,,0.27880441312449605,2.8464700498152066E-5,,0.524724077170382,,,0.2681191224210472,1.0868317963438504E-5,1946644.4222,21,HYD_0014,947,17.59431594378316,227391.0724,78.43610852026363,228391.0724,1,10021,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43146286011043,17.589740123039192],[78.44088048300156,17.58986051238236],[78.44075114164264,17.59889463760825],[78.43133801818023,17.59876982806824],[78.43146286011043,17.589740123039192]]]}"
0000000000000000000e,,0.12658463620659885,2.2779261234102753E-5,,0.4273582384766161,,,0.08167381584647333,1.560187956784497E-5,,0.65585243777512,,,0.18604426380431532,2.9526943845172373E-5,,0.1936428333786081,3.578562533943468E-5,,0.816607669037098,,,1.0000000000003681,,,0.3921245634557263,,,0.8232616354795154,,,0.5849135102790928,,,0.4062817494028717,,,1.0000000049853912,,,0.9672292470935577,,,0.5909359455110824,,,1.0000000000003693,,,1.0000000000003693,,,1.0000000000003693,,,0.9999999972782788,,,0.9557982981207611,,,0.4961059093477173,,,0.4567339995946908,1.572826287720082E-5,,0.3279932073101571,1.8753154602447982E-5,,0.8708900680574041,,,0.24345434300944743,1.592964939273017E-5,,1.0000000000009275,,,1.0000000000003693,,,1.0000000000003693,,,0.2544674171746294,2.8464698708524805E-5,,0.5318493529774171,,,0.268250412124754,1.1193244478496175E-5,1946644.4222,22,HYD_0015,992,17.594439269077416,228391.0724,78.44552312307432,229391.0724,1,10022,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44088048300156,17.58986051238236],[78.45029368363707,17.589985415174873],[78.45016877791868,17.59901506153213],[78.44075114164264,17.59889463760825],[78.44088048300156,17.58986051238236]]]}"
0000000000000000000f,,0.12086906652390872,2.2903884888344545E-5,,0.4219571550955227,,,0.08167381584645798,1.560187956784203E-5,,0.6552468660484261,,,0.16522803958241983,2.854807085998368E-5,,0.191143611653923,3.574719466848864E-5,,0.820785194986655,,,1.0000000000001814,,,0.3921245634556528,,,0.8190720760946791,,,0.5923832994573397,,,0.4061875047405268,4.266761051321873E-6,,1.0000000000001814,,,0.9672948681496571,,,0.5909359455109714,,,1.0000000000001814,,,1.0000000000001728,,,1.0000000000001814,,,1.0000000000001814,,,0.9557982981202917,,,0.4961059093476241,,,0.26681221415265016,1.572826322810657E-5,,0.345611751079622,,,0.8411734433297375,,,0.24418053030972134,1.330122904619443E-5,,0.9999999999996876,,,1.0000000000001814,,,1.0000000000001814,,,0.24759658135030482,2.857240430695742E-5,,0.5338115096093192,,,0.2683783918764871,1.1509979253184471E-5,1946644.4222,23,HYD_0016,1037,17.59456008822091,229391.0724,78.45493895685699,230391.0724,1,10023,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45029368363707,17.589985415174873],[78.45971130892033,17.590105749271714],[78.45958199136545,17.599135463927308],[78.45016877791868,17.59901506153213],[78.45029368363707,17.589985415174873]]]}"
00000000000000000010,,0.11336633120102628,2.225816363833283E-5,,0.363251460391977,,,0.08234375493429037,1.5616750964691257E-5,,0.6775571162036966,,,0.0995976179837861,2.5461831683051986E-5,,0.18668149517080385,3.610660569740338E-5,,0.8994442333530395,,,0.9999999999996793,,,0.39142759242291064,,,0.8334983647432409,,,0.6312797202374038,,,0.40618750680138793,4.266761069570524E-6,,0.9999999999996793,,,0.9682887911581595,,,0.5909359455106746,,,0.9999999999996793,,,0.9999999999995581,,,0.9999999999995538,,,0.9999999999996793,,,0.9557443102849885,,,0.4967288188619904,,,0.24989296810305617,1.5728262940896083E-5,,0.34642167110183897,,,0.7812714382704578,,,0.24418053030959877,1.3301229046187751E-5,,1.000000000000346,,,0.9999999999996556,,,0.9999999999996793,,,0.230104177017595,3.003074691769351E-5,,0.5338115096090511,,,0.268503650762891,1.1819980207160204E-5,1946644.4222,24,HYD_0017,1082,17.594681168929238,230391.0724,78.46435430402002,231391.0724,1,10024,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45971130892033,17.590105749271714],[78.46912442406555,17.590226146219983],[78.46899954135881,17.599255826993645],[78.45958199136545,17.599135463927308],[78.45971130892033,17.590105749271714]]]}"
00000000000000000011,,0.11330913999759865,2.2094481972051454E-5,,0.33691107939848824,,,0.0891770179826255,1.576843664547248E-5,,0.7763060066782247,,,0.09959761798385347,2.54618316830692E-5,,0.16812533265615395,3.8941084387333606E-5,,0.9373526954328675,,,1.0000000000002702,,,0.38008695979270674,,,0.9521738772868955,,,0.6684058903628404,,,0.4061875029978916,4.2667611791923E-6,,1.0000000000003555,,,0.9706389252665095,,,0.5909359455110743,,,1.0000000000003555,,,1.0000000000003555,,,0.999999999999554,,,1.0000000000003717,,,0.951547395178164,,,0.5013256444731735,,,0.2451210646592136,1.5840706117091848E-5,,0.37572008709520566,,,0.7797650477795607,,,0.24497781015545975,1.3242953808993355E-5,,1.0000000000004705,,,1.0000000000002482,,,1.0000000000003608,,,0.21375522150716253,3.15904907716851E-5,,0.5338115096094121,,,0.2686302700819763,1.2133348071495008E-5,1946644.4222,25,HYD_0018,1127,17.59480122703116,231391.0724,78.47377079564716,232391.0724,1,10025,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46912442406555,17.590226146219983],[78.47854204780268,17.59034660280856],[78.47841717662097,17.59937625608895],[78.46899954135881,17.599255826993645],[78.46912442406555,17.590226146219983]]]}"
00000000000000000012,,0.11563607440782997,2.696763322827358E-5,,0.3226011517752133,,,0.0997616929777509,1.601930122398651E-5,,0.7804675797812695,,,0.09959761798382705,2.546183168306245E-5,,0.1569797843694829,4.0715862269284165E-5,,0.9370873022756455,,,0.9999999999999297,,,0.3375936061547032,2.0296079286927986E-5,,0.9648586125776313,,,0.676907955374719,,,,4.266761152394269E-6,,1.0000000000003073,,,0.9765135384230216,,,0.5909359455109175,,,1.0000000000000904,,,1.0000000000000904,,,1.0000000000000904,,,1.0000000000001614,,,0.935530059394642,,,0.502919733524368,,,0.22004351646720482,1.975131741046412E-5,,0.489509939796327,,,0.7793701887131442,,,0.2524568316730058,1.2696292865144015E-5,,0.9999999929370725,,,1.0000000000003877,,,1.0000000000000957,,,0.2136872708797648,3.159049083479035E-5,,0.5338115096092707,,,0.26875688940089393,1.2446715935817E-5,1946644.4222,26,HYD_0019,1172,17.594921637501177,232391.0724,78.4831862204628,233391.0724,1,10026,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47854204780268,17.59034660280856],[78.48795524696837,17.590466949993345],[78.48783038731723,17.59949666439888],[78.47841717662097,17.59937625608895],[78.47854204780268,17.59034660280856]]]}"
00000000000000000013,,0.1235058746408606,4.355947393661235E-5,,0.3133988382324656,,,0.09979162348860222,1.607563157519781E-5,,0.7806948845821442,,,0.0995976179837758,2.546183168304935E-5,,0.15697978436940208,4.0715862269263206E-5,,0.9361713238805812,,,1.0000000000005524,,,0.29713973963091567,2.0278170270278638E-5,,0.9642204086664354,,,0.7035658505807164,,,,4.266761152392073E-6,,1.0000000000005524,,,0.9909898018206631,,,0.5909359455106135,,,0.9999999999995758,,,0.9999999999995758,,,0.9999999999995758,,,0.9999999999995758,,,0.946164399542004,,,0.5029197335241091,,,0.1466955548033952,3.140691826645244E-5,,0.4943341016767312,,,0.779370188712743,,,0.26558524170495934,1.1736703565664108E-5,,0.9999999682176957,,,1.0000000000000642,,,0.9999999999994755,,,0.2136872708796548,3.1590490834774085E-5,,0.533811509608996,,,0.2688600147663263,1.270193903880749E-5,1946644.4222,27,HYD_0020,1217,17.595042019862355,233391.0724,78.49260162725574,234391.0724,1,10027,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48795524696837,17.590466949993345],[78.49737286520386,17.590587351224553],[78.49724801709968,17.599617037737872],[78.48783038731723,17.59949666439888],[78.48795524696837,17.590466949993345]]]}"
00000000000000000014,,0.12390375847746651,4.439862045283038E-5,,0.3071893761602255,1.737836523319662E-5,,0.10002987636520294,1.6524032482005983E-5,,0.780690715255406,,,0.09959761798379584,2.5461831683054472E-5,,0.1569797843694337,4.07158622692714E-5,,0.9078639715780443,,,0.9999999809324647,,,0.27229305473728926,1.9960243535427795E-5,,0.9647788604349005,,,0.7062699409490455,,,0.11616476486204408,6.1467886795308485E-6,,1.0000000000004112,,,0.993990212037995,,,0.5907780043041534,,,0.999999999999777,,,0.9999999999994914,,,0.999999999999777,,,0.999999999999777,,,0.9465549206589858,,,0.5029197335242105,,,0.14552201824688557,3.159340298100842E-5,,0.4943341016768306,,,0.7793701887128999,,,0.26906882052622527,1.148207981817654E-5,,0.9999999880911602,,,1.0000000000000229,,,1.0000000044810713,,,0.21368727087969783,3.159049083478045E-5,,0.5338115096091033,,,0.26877040683486303,1.2480169988764837E-5,1946644.4222,28,HYD_0021,1262,17.59516167446683,234391.0724,78.50201850581078,235391.0724,1,10028,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.49737286520386,17.590587351224553],[78.5067859710194,17.5907032807124],[78.50666564245688,17.599737472010343],[78.49724801709968,17.599617037737872],[78.49737286520386,17.590587351224553]]]}"
00000000000000000015,,0.12464129924773613,4.595411155605483E-5,,0.28322795190203,1.737836481786403E-5,,0.10083754592839321,1.8044097086003884E-5,,0.7806579454299348,,,0.0995976179838136,2.5461831683059016E-5,,0.1485688189379023,3.9759961336677686E-5,,0.8460080030773447,,,0.9999999788598939,,,0.21926874461415738,2.0141949604406792E-5,,0.9652923352166641,,,0.7300788867364587,,,0.11616476596367477,1.2510925712891669E-5,,0.9999999999999553,,,0.9998783830990834,,,0.5861468566544831,,,0.9999999999999553,,,0.999999999999421,,,1.000000015939539,,,0.9999999999999553,,,0.9533712601380069,,,0.5029197335243,,,0.1433466821908887,3.193908196408159E-5,,0.5086108791152689,,,0.7793701887130389,,,0.2658022778402609,1.1348327638950071E-5,,1.0000000190588607,,,0.9999999999999721,,,1.0000000192595657,,,0.21079974484436345,3.147614773403677E-5,,0.5160729636107071,,,0.26868840703285873,1.2277230160820659E-5,1946644.4222,29,HYD_0022,1307,17.595279102188247,235391.0724,78.51143310122376,236391.0724,1,10029,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5067859710194,17.5907032807124],[78.51620357981248,17.59082371541171],[78.51607875482959,17.599853345276507],[78.50666564245688,17.599737472010343],[78.5067859710194,17.5907032807124]]]}"
00000000000000000016,,0.1246058488974072,4.5446709014139905E-5,,0.26885053487541755,1.737836419133825E-5,,0.1017567484185098,1.9774070868332962E-5,,0.7805011262121385,,,0.0995976179838126,2.546183168305876E-5,,0.12763391518232917,3.738072268842708E-5,,0.8386831879615324,,,1.0000000256449606,,,0.22083329432833593,2.1196535185293873E-5,,0.9646700941019779,,,0.7664968499341286,,,0.11616476812249797,1.6768821876753858E-5,,0.9999999999999453,,,0.9999999999999453,,,0.5783157467961355,,,0.9999999999999453,,,0.9999999999999453,,,1.000000026245878,,,0.9999999999997347,,,0.960744304089728,,,0.502919733524295,,,0.1412683676909721,3.152329220687541E-5,,0.5824624050250036,,,0.7799009043254796,,,0.19535531775334392,1.4193609952907362E-5,,1.0000000002332636,,,1.0000000000000242,,,1.0000000186229132,,,0.16463335787318734,2.964800565946404E-5,,0.4570789008864485,,,0.2687890384489157,1.2526281033501658E-5,1946644.4222,30,HYD_0023,1352,17.595398718031092,236391.0724,78.52084999854905,237391.0724,1,10030,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51620357981248,17.59082371541171],[78.52562126887005,17.590944038442213],[78.5254963687911,17.59997372368548],[78.51607875482959,17.599853345276507],[78.51620357981248,17.59082371541171]]]}"
00000000000000000017,,0.12448825571748892,4.376359226472025E-5,,0.2699173166476642,1.7378364413509475E-5,,0.10235756663553194,2.0904833431175027E-5,,0.7806185233916495,,,0.12685878909348824,2.709184415607686E-5,,0.11922074854374637,3.6424571590034577E-5,,0.839075891646468,,,0.9999999980722899,,,0.22175918208909445,2.1578583751945012E-5,,0.9639985335888969,,,0.7407673511872617,,,0.11542862654801378,1.640931078342283E-5,,1.000000000000059,,,1.000000000000059,,,0.5780537128448827,,,1.000000000000059,,,1.000000000000059,,,1.0000000000001354,,,1.0000000000003433,,,0.9626866877080715,,,0.5029197335243522,,,0.1139622407127808,2.606040008590144E-5,,0.6527993083000567,,,0.7815809322299804,,,0.11937437450751757,1.72963179074802E-5,,0.9999999813897489,,,1.0000000000002107,,,1.0000000022677165,,,0.10256898874576117,2.7190319624726563E-5,,0.4188199430915351,,,0.3019542830090372,1.226367215726897E-5,1946644.4222,31,HYD_0024,1397,17.59551723656233,237391.0724,78.53026650965616,238391.0724,1,10031,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52562126887005,17.590944038442213],[78.53503444378259,17.59105997907294],[78.53491397536405,17.60008971585952],[78.5254963687911,17.59997372368548],[78.52562126887005,17.590944038442213]]]}"
00000000000000000018,,0.25859025041732175,1.3284516640868143E-5,,0.3354613184929004,,,0.08028140713423303,2.391293355348434E-5,,0.6565612975619699,,,0.2545165492222198,2.9553509931778816E-5,,0.4044064775999282,5.595497289460604E-5,,0.7121208305490765,,,1.0000000000000329,,,0.3791394829750186,,,0.7700234651565805,,,0.8250113670589995,,,0.43737471103669656,,,1.0000000000000329,,,0.9644948721961342,,,0.5599002920371514,,,0.9999347925186486,,,1.0000000000000329,,,1.0000000000000624,,,1.0000000307075925,,,0.9677178791350858,,,0.589680910110493,,,0.6024295091629226,,,0.2661693096160976,1.89244510693249E-5,,0.930415096549291,,,0.24294839799404944,1.7760907212505703E-5,,1.0000000435320946,,,0.9999999999999315,,,0.9999999999996119,,,0.2838199772734662,1.8592656375533255E-5,,0.6835707959728027,,,0.30732199549676,2.30957612075152E-5,1945644.4222,16,HYD_0025,723,17.584670129910307,222391.0724,78.38916159718804,223391.0724,2,20016,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38451740775403,17.580095055963696],[78.39393508217047,17.580215524875708],[78.39380576845336,17.589245120123852],[78.38438816900934,17.589124770681106],[78.38451740775403,17.580095055963696]]]}"
00000000000000000019,,0.23419700562967394,1.3327578017204736E-5,,0.3354613184930819,,,0.081508277311689,1.6589951308113095E-5,,0.656246378393358,,,0.1866092085839389,2.9553510103158853E-5,,0.2930457358709914,5.5954973369183005E-5,,0.7922099694468078,,,1.000000000000574,,,0.3791394829752238,,,0.7700234651569973,,,0.8206690851392263,,,0.4430534507922174,,,1.000000000000574,,,0.9672292470937559,,,0.5899762612513163,,,0.9999347925191896,,,1.000000000000574,,,1.0000000000005174,,,1.0000000093264478,,,0.9557983044857215,,,0.5250051183473118,,,0.6024295091632487,,,0.26469470222202923,1.8882817784921307E-5,,0.8935086111851172,,,0.24294839799418091,1.7760907212515312E-5,,1.0000000132203517,,,1.0000000000001112,,,1.0000000000003892,,,0.2891381911559842,1.9141188326911095E-5,,0.6609404448990701,,,0.3073219954969263,2.30957612075277E-5,1945644.4222,17,HYD_0026,768,17.58479275643347,223391.0724,78.39857701841981,224391.0724,2,20017,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39393508217047,17.580215524875708],[78.40334825042966,17.580340322626324],[78.40321894854154,17.5893699811932],[78.39380576845336,17.589245120123852],[78.39393508217047,17.580215524875708]]]}"
0000000000000000001a,,0.2341970056296901,1.3327578017205654E-5,,0.3354613184931051,,,0.08167381584649569,1.5601879567849238E-5,,0.6561416912639462,,,0.18660920858395177,2.9553510103160893E-5,,0.2639742791654377,5.59549735044489E-5,,0.8016108847866923,,,1.000000000000643,,,0.3791394829752499,,,0.7700234651570503,,,0.8222988820374576,,,0.44467202879013057,,,1.000000000000643,,,0.9672292470938226,,,0.5909359455112443,,,0.9999347925192588,,,1.000000000000643,,,1.000000000000643,,,1.000000000000643,,,0.9557982981211133,,,0.5065709554775626,,,0.6024295091632902,,,0.26427440349616094,1.8870951293229778E-5,,0.8882163421376398,,,0.24294839799419768,1.776090721251654E-5,,0.9999999999995328,,,1.000000000000088,,,1.000000000000643,,,0.2903544945334277,1.9266640427218725E-5,,0.6520974116164071,,,0.3073219954969475,2.3095761207529293E-5,1945644.4222,18,HYD_0027,813,17.584917608544835,224391.0724,78.40799017373814,225391.0724,2,20018,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40334825042966,17.580340322626324],[78.41276142491843,17.58046518240407],[78.41263204809873,17.589494898971743],[78.40321894854154,17.5893699811932],[78.40334825042966,17.580340322626324]]]}"
0000000000000000001b,,0.2324144932984842,1.317992029562541E-5,,0.3371875424421834,,,0.08167381584639417,1.5601879567829847E-5,,0.6527580564300018,,,0.18660920858371985,2.9553510103124162E-5,,0.26401341586741117,5.595370667101492E-5,,0.7964986508039683,,,0.9999999999994001,,,0.3791394829747787,,,0.7726056383846951,,,0.824866068399834,,,0.44783716681707086,,,1.000000001943788,,,0.9672292470926205,,,0.5909359455105099,,,0.9999522528291834,,,0.9999999999994001,,,0.9999999999994001,,,0.9999999982122972,,,0.955798298119938,,,0.49741872875418935,,,0.5161679940546863,,,0.26062557950980986,1.8767932328677435E-5,,0.8767158787521248,,,0.2429483979938957,1.776090721249446E-5,,0.9999999999998378,,,0.9999999999993305,,,0.9999999999994001,,,0.27055725735059194,2.392012639537078E-5,,0.5464830226041266,,,0.289031083400382,2.0429816779315346E-5,1945644.4222,19,HYD_0028,858,17.585042466844783,225391.0724,78.41740554019343,226391.0724,2,20019,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41276142491843,17.58046518240407],[78.42217902960725,17.580590009598566],[78.42204966465276,17.589619700298996],[78.41263204809873,17.589494898971743],[78.41276142491843,17.58046518240407]]]}"
0000000000000000001c,,0.1575572953832638,2.0488828273781448E-5,,0.4150553265634736,,,0.0816738158464625,1.5601879567842895E-5,,0.6488859300405512,,,0.1866092085838759,2.9553510103148875E-5,,0.2639845030791339,5.595464256200229E-5,,0.798284398318871,,,1.0000000000002365,,,0.3794395332668302,,,0.7769276631049084,,,0.8269839871156396,,,0.44829118251811134,,,1.0000000005081804,,,0.9672292470934294,,,0.590935945511004,,,0.9999961978152917,,,1.0000000000002365,,,1.0000000000002676,,,0.9999999995333809,,,0.9557982981206874,,,0.4961059093476515,,,0.4578176107574551,,,0.2601021826267857,1.87531550182074E-5,,0.8663800184055623,,,0.2429483979940989,1.776090721250932E-5,,0.9999999999996211,,,1.0000000000002365,,,1.0000000000003613,,,0.25141448595527616,2.809818842374676E-5,,0.5326543373675966,,,0.27208608549715374,1.7758057820478208E-5,1945644.4222,20,HYD_0029,903,17.585165091913517,226391.0724,78.42682094005409,227391.0724,2,20020,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42217902960725,17.580590009598566],[78.43159221319394,17.580710458667774],[78.43146286011043,17.589740123039192],[78.42204966465276,17.589619700298996],[78.42217902960725,17.580590009598566]]]}"
0000000000000000001d,,0.13125664089478833,2.3291285130959697E-5,,0.4155022412840069,,,0.08167381584640772,1.5601879567832432E-5,,0.6485479857053797,,,0.1866092085837508,2.955351010312906E-5,,0.24148213515373435,5.0129871130381705E-5,,0.8099974745537506,,,0.9999999999995328,,,0.3902931620910771,,,0.7763494452381411,,,0.8294095258560463,,,0.44038193719544344,,,0.9999999999995662,,,0.9672618162826379,,,0.5909359455106077,,,0.9999999999995662,,,0.9999999999995662,,,0.999999999999567,,,0.9999999999995662,,,0.9557982981201515,,,0.49610590934731896,,,0.45373865962008814,,,0.26026626890225313,1.875315502006895E-5,,0.8622518586086028,,,0.24294866954625413,1.775992433433666E-5,,1.0000000000001776,,,0.999999999999564,,,0.9999999999995702,,,0.24582003182270776,2.846469956489857E-5,,0.5337917350002934,,,0.27086054787224656,1.7653022267782208E-5,1945644.4222,21,HYD_0030,948,17.585285871873864,227391.0724,78.43623520546771,228391.0724,2,20021,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43159221319394,17.580710458667774],[78.44100531330643,17.580830875520743],[78.44088048300156,17.58986051238236],[78.43146286011043,17.589740123039192],[78.43159221319394,17.580710458667774]]]}"
0000000000000000001e,,0.13033890245455196,2.336715024558597E-5,,0.38898656243822344,,,0.08167381584647031,1.560187956784439E-5,,0.6676495814007294,,,0.18653180364337585,2.954987017285548E-5,,0.1859471052885673,3.574719448807905E-5,,0.8096938133242436,,,1.0000000000003322,,,0.39149122008551607,,,0.7757238417537359,,,0.9071755001959447,,,0.40618750453008795,,,1.0000000000003322,,,0.9688576320109277,,,0.5909359455110605,,,1.0000000000003322,,,1.0000000000003322,,,1.0000000000003322,,,1.0000000000003322,,,0.9557598959475598,,,0.496105909347699,,,0.44619787096722874,1.572826287577098E-5,,0.3083683320130667,1.8753155395043057E-5,,0.8602729108576858,,,0.2431187500383012,1.714432141052859E-5,,1.0000000000003566,,,1.0000000026786937,,,1.0000000000003073,,,0.24255347064839472,2.8464699332292698E-5,,0.5338115096093997,,,0.270879989047168,1.7701136879827845E-5,1945644.4222,22,HYD_0031,993,17.585407794098337,228391.0724,78.44565061800485,229391.0724,2,20022,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44100531330643,17.580830875520743],[78.45042292619905,17.58095570977487],[78.45029368363707,17.589985415174873],[78.44088048300156,17.58986051238236],[78.44100531330643,17.580830875520743]]]}"
