system:index,20250101_aod_20250101,20250101_cloud_20250101,20250101_no2_20250101,20250102_aod_20250102,20250102_cloud_20250102,20250102_no2_20250102,20250103_aod_20250103,20250103_cloud_20250103,20250103_no2_20250103,20250104_aod_20250104,20250104_cloud_20250104,20250104_no2_20250104,20250105_aod_20250105,20250105_cloud_20250105,20250105_no2_20250105,20250106_aod_20250106,20250106_cloud_20250106,20250106_no2_20250106,20250107_aod_20250107,20250107_cloud_20250107,20250107_no2_20250107,20250108_aod_20250108,20250108_cloud_20250108,20250108_no2_20250108,20250109_aod_20250109,20250109_cloud_20250109,20250109_no2_20250109,20250110_aod_20250110,20250110_cloud_20250110,20250110_no2_20250110,20250111_aod_20250111,20250111_cloud_20250111,20250111_no2_20250111,20250112_aod_20250112,20250112_cloud_20250112,20250112_no2_20250112,20250113_aod_20250113,20250113_cloud_20250113,20250113_no2_20250113,20250114_aod_20250114,20250114_cloud_20250114,20250114_no2_20250114,20250115_aod_20250115,20250115_cloud_20250115,20250115_no2_20250115,20250116_aod_20250116,20250116_cloud_20250116,20250116_no2_20250116,20250117_aod_20250117,20250117_cloud_20250117,20250117_no2_20250117,20250118_aod_20250118,20250118_cloud_20250118,20250118_no2_20250118,20250119_aod_20250119,20250119_cloud_20250119,20250119_no2_20250119,20250120_aod_20250120,20250120_cloud_20250120,20250120_no2_20250120,20250121_aod_20250121,20250121_cloud_20250121,20250121_no2_20250121,20250122_aod_20250122,20250122_cloud_20250122,20250122_no2_20250122,20250123_aod_20250123,20250123_cloud_20250123,20250123_no2_20250123,20250124_aod_20250124,20250124_cloud_20250124,20250124_no2_20250124,20250125_aod_20250125,20250125_cloud_20250125,20250125_no2_20250125,20250126_aod_20250126,20250126_cloud_20250126,20250126_no2_20250126,20250127_aod_20250127,20250127_cloud_20250127,20250127_no2_20250127,20250128_aod_20250128,20250128_cloud_20250128,20250128_no2_20250128,20250129_aod_20250129,20250129_cloud_20250129,20250129_no2_20250129,20250130_aod_20250130,20250130_cloud_20250130,20250130_no2_20250130,20250131_aod_20250131,20250131_cloud_20250131,20250131_no2_20250131,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
000000000000000004b2,1.4170225563909773,0.22954408824441383,4.8928923206398674E-5,,0.16997627913950075,8.042207628022028E-5,0.17992481203007518,0.12818129360674455,5.0191574700869895E-5,0.277281954887218,,3.793146606767149E-5,0.1987406015037594,0.0,4.158432420808382E-5,0.6060977443609022,,3.878547709568555E-5,0.6703195488721803,0.16900323379003726,3.6690070591301084E-5,0.4600263157894736,,4.304110318130488E-5,0.7348195488721805,,4.367952244864698E-5,0.44493984962406014,0.11010784790890284,4.708052411183886E-5,1.1416353383458644,0.10613616543099874,3.983255170594502E-5,,0.6407967209815301,,0.7481879699248121,,2.7422296625442693E-5,,,2.844051743789494E-5,,0.5781489610671384,,,0.24126684247419136,2.843080389527577E-5,,,2.3234859327201134E-5,0.9309699248120301,,2.9459788661343683E-5,0.6560582706766918,,4.1654478991399764E-5,0.16823684210526316,,3.4515581928619906E-5,0.21750939849624062,0.0,5.414523641494389E-5,0.3054906015037594,0.0,6.497613625170547E-5,0.23033082706766916,0.0,3.020527215971434E-5,0.17380827067669172,,3.4768939275231184E-5,0.129484962406015,,4.708835814661812E-5,0.4444511278195489,,4.606890370955732E-5,0.34376315789473677,0.0,3.7102185160616215E-5,0.4942293233082707,0.06249429133838579,3.237676775659195E-5,,0.09724597141787938,2.711967921854788E-5,0.36230451127819546,0.06389074825136479,3.9593185909562076E-5,0.4481616541353383,,4.733085367705067E-5,1916644.4222,43,HYD_1203,1967,17.32595345486176,249391.0724,78.64674936535799,250391.0724,31,310043,1917644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.64210633188551,17.321382488904522],[78.65150612064086,17.321493943469047],[78.65139462138474,17.33052369815876],[78.64199040678837,17.330412200682428],[78.64210633188551,17.321382488904522]]]}"
000000000000000004b3,1.380687969924812,0.23922608302741105,4.892892266799066E-5,,0.1699762791395518,8.042207628024443E-5,0.184514450867052,0.12818129360678304,5.019157470088497E-5,0.25536466165413535,,3.793146606768288E-5,0.19212781954887215,0.0,4.1543261973172497E-5,0.5831146616541353,0.0,3.869502693424329E-5,0.6505657894736842,0.16445824140289436,3.7570208382357256E-5,0.45760902255639097,,4.323939603040906E-5,0.714174812030075,,4.3577953071974456E-5,0.440203007518797,0.09590107254576559,4.362291245390382E-5,1.089751879699248,0.10613616418014939,3.6264273037852395E-5,,0.6407967209817226,,0.7055526315789474,,2.7422296625450933E-5,,,3.1050464911718616E-5,,0.5781489610673122,,,0.24126684514188734,2.7130354134210427E-5,,0.1810938261267405,2.3194877103242828E-5,0.9240075187969925,,2.945978872849709E-5,0.6174624060150375,,4.1654478991412273E-5,0.16533834586466162,,3.5528663876338284E-5,0.21039097744360905,0.0,4.9339813905580183E-5,0.3017612781954887,0.0,6.52900998829991E-5,0.22091729323308268,0.0,2.9300734307023994E-5,0.16866541353383457,,3.473938289996854E-5,0.12704887218045113,,4.398823166277174E-5,0.4244360902255639,,4.6436056436514195E-5,0.3329661654135338,0.0,3.7102185160627355E-5,0.4815601503759399,0.06685071538480968,3.565343826487511E-5,,0.1025281068363758,2.6386716481134863E-5,0.3628984962406015,0.06377603706496242,3.9377865830912445E-5,0.43458834586466155,,4.56114120018591E-5,1916644.4222,44,HYD_1204,2012,17.32606310590043,250391.0724,78.65615176990809,251391.0724,31,310044,1917644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.65150612064086,17.321493943469047],[78.66091039318728,17.32160101274809],[78.66079440331274,17.330635100638283],[78.65139462138474,17.33052369815876],[78.65150612064086,17.321493943469047]]]}"
000000000000000004b4,,0.17463634065554773,6.277941577532395E-5,0.22990225563909775,,8.360755974292774E-5,0.14942105263157895,0.30497822165514227,4.613761120712446E-5,0.32730827067669177,0.0,8.640297892277703E-5,0.23649436090225565,0.0,6.233580380096254E-5,0.5204962406015038,0.0,6.74495837233323E-5,0.5778454545454546,0.16272038196985403,9.125425552014835E-5,0.6957819548872181,,7.874426285351783E-5,0.7404774436090227,0.08510416358803567,5.449242634743794E-5,0.595,0.1195837131903753,4.637638321724751E-5,1.2344727272727274,0.4026410387296282,,,0.5734155114276984,,0.6346909090909092,,3.274811564293328E-5,,0.2658698290873771,2.4555912762585937E-5,0.47200000000000003,0.31945261359241,,,,3.9767860268277066E-5,0.9449615384615385,,5.992200778427555E-5,0.633,,4.9592369138544177E-5,0.5378439849624062,,7.05735461947508E-5,0.20294736842105265,0.0,1.1969869956383993E-4,0.330968045112782,0.0,7.68286705438021E-5,0.25895488721804516,0.0,8.7772494066535E-5,0.18676363636363638,0.0,5.354520180849096E-5,0.23954545454545456,,5.981876694183209E-5,0.14260000000000003,,7.946941332199614E-5,0.4626272727272728,0.0,6.931456435026263E-5,0.3560789473684211,0.0,9.588500530312989E-5,0.5087800751879701,0.051268143701766376,6.324531305780508E-5,0.554,0.13717288501775468,7.986171729628307E-5,0.4365338345864662,,6.182736292086957E-5,0.4933090909090909,,7.721990512125584E-5,1915644.4222,14,HYD_1205,663,17.313532637007253,220391.0724,78.37421581327045,221391.0724,32,320014,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.36957949568423,17.308955020819702],[78.378979265076,17.30907987201478],[78.3788543594075,17.31810953544221],[78.36945015141352,17.317984627440186],[78.36957949568423,17.308955020819702]]]}"
000000000000000004b5,,0.16739972223266195,6.111915446936918E-5,0.21206015037593987,0.09481750717290184,8.547900388725437E-5,0.1494323308270677,0.30497822165475597,4.6137611207066013E-5,0.33607142857142863,0.0,8.583779177003655E-5,0.23444736842105268,0.0,6.220522659458289E-5,0.5672105263157896,0.0,6.76269055735397E-5,0.573218045112782,0.16274222731583013,9.125906217373563E-5,0.6761578947368423,,7.718262100342871E-5,0.6607556390977445,0.08287655618670164,5.3995626138388046E-5,0.5988923076923077,0.11958371288041675,5.4815874593220955E-5,1.2377481203007519,0.39764073091201063,,,0.5850223584711227,,0.6340864661654136,,3.2883695770902444E-5,,0.26586983890885,3.128842147738405E-5,0.4740461538461539,0.3195081717324668,,,,4.5045893784825156E-5,0.9327639484978542,,5.989866137365001E-5,0.6414615384615385,,4.942447859784255E-5,0.6105319548872181,,7.04875785388174E-5,0.19774812030075192,0.0,1.196986995636883E-4,0.2930263157894737,0.0,7.362055862055136E-5,0.2622481203007519,0.0,8.692701585729511E-5,0.1846917293233083,0.0,5.354520180842313E-5,0.2460563909774436,0.06635730512329321,5.912370765521396E-5,0.14451091703056768,,7.946941332189546E-5,0.4730206766917294,,6.902494763029992E-5,0.3729003759398497,0.0,9.881617734204296E-5,0.5692086466165414,0.05126814409083575,7.704573563185177E-5,0.5368,0.12823083222923637,7.754788249490755E-5,0.4235488721804512,,6.157357725004623E-5,0.49968045112781956,,7.605284125035162E-5,1915644.4222,15,HYD_1206,708,17.313654555802792,221391.0724,78.38361782095889,222391.0724,32,320015,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.378979265076,17.30907987201478],[78.388383472097,17.30920025541428],[78.38825415140884,17.318229901993575],[78.3788543594075,17.31810953544221],[78.378979265076,17.30907987201478]]]}"
000000000000000004b6,,0.17265950084467255,6.240429735856765E-5,0.20374060150375942,0.09291165729244615,9.566917559259416E-5,0.14662030075187968,0.30497822165480903,4.613761120707404E-5,0.3008533834586466,0.0,8.150253521495397E-5,0.22955827067669168,0.0,4.964416956043142E-5,0.5544285714285715,0.0,6.975060355842866E-5,0.5589830827067669,0.16274222731585847,9.125906217375151E-5,0.6626954887218046,,7.671050481932293E-5,0.6414060150375941,0.08063978167664396,5.34967814839877E-5,0.6000827067669172,0.11955546306430752,6.508896033623848E-5,1.221236842105263,0.3838074694281951,,,0.6026198222933207,,0.617936090225564,,3.3173134516E-5,,,3.193758122120491E-5,0.47546616541353387,0.3283943348667423,,,,4.484262811294005E-5,0.925,,5.8883315442981E-5,0.6489097744360901,,5.0208552000610705E-5,0.5760375939849623,,7.040406710170173E-5,0.19031203007518796,0.0,1.2076623695389482E-4,0.27147368421052637,0.0,7.343554942914574E-5,0.3271390977443609,0.0,8.151030800403948E-5,0.18192857142857144,0.0,5.354520180843245E-5,0.20468045112781955,0.06635730559106458,5.511592838398542E-5,,,7.94694133219093E-5,0.4621616541353384,,6.900410444833571E-5,0.4330281954887218,0.0,9.881617734206017E-5,0.5828890977443609,0.05126814655271105,7.225492190905992E-5,0.5166503759398495,0.11798560373889076,7.375720781365142E-5,0.4081165413533835,,6.131874719371696E-5,0.47457330827067673,,7.171352138170598E-5,1915644.4222,16,HYD_1207,753,17.31377751955699,222391.0724,78.39301871596474,223391.0724,32,320016,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.388383472097,17.30920025541428],[78.39778326254188,17.30932506732326],[78.39765395365919,17.318354778016925],[78.38825415140884,17.318229901993575],[78.388383472097,17.30920025541428]]]}"
000000000000000004b7,,0.18260389137750685,6.483399601749604E-5,0.205812030075188,0.0819496151751121,9.79160463644824E-5,0.14631203007518798,0.30497822165488636,4.613761120708575E-5,0.2836372180451128,,7.787880167597762E-5,0.22607142857142856,0.0,4.4093866780297026E-5,0.5771691729323308,0.0,7.84916308563489E-5,0.568390977443609,0.16274222731589977,9.125906217377466E-5,0.6171090225563909,,7.635584038687134E-5,0.6199924812030075,0.07889803103356047,5.310833687605011E-5,0.5880413533834586,0.11942834722742228,6.507951731019016E-5,1.2358759398496242,0.38444435321910925,,,0.6151972684107105,,0.6202142857142857,,3.367240381610554E-5,,,3.214080781666711E-5,0.47484210526315795,0.3661856068065039,,,,4.394362537918083E-5,0.9261373390557941,,5.480860226744068E-5,0.6559699248120302,,5.1505414550519254E-5,0.547531954887218,,7.033774919578076E-5,0.18450000000000003,0.0,1.2549046704024518E-4,0.25865977443609023,0.0,8.125105672525027E-5,0.3273063909774436,0.0,7.612251063394884E-5,0.18578571428571428,0.0,5.354520180844604E-5,0.14742857142857144,0.06635730765796133,5.140037370669331E-5,,,7.946941332192948E-5,0.4477781954887218,,6.983121702844227E-5,0.42877255639097744,0.0,9.881617734208523E-5,0.5974887218045113,0.05126814515581311,6.417198037852087E-5,0.4826503759398496,0.11525689065456181,7.274759991559997E-5,0.4039135338345865,,6.112031395319452E-5,0.469390977443609,,7.095100183499139E-5,1915644.4222,17,HYD_1208,798,17.313900155456444,223391.0724,78.40241850928403,224391.0724,32,320017,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39778326254188,17.30932506732326],[78.40718306224318,17.30944550806744],[78.40705376517728,17.31847519370622],[78.39765395365919,17.318354778016925],[78.39778326254188,17.30932506732326]]]}"
000000000000000004b8,,0.18262811370682963,6.483991422443958E-5,0.21413157894736845,0.07573838457592036,9.800649648718269E-5,0.14596240601503763,0.30497822165493044,4.6137611207092414E-5,0.2916372180451129,,7.787880167598886E-5,0.2208477443609023,0.0,4.380693867642242E-5,0.5752067669172933,0.0,7.938012996829337E-5,0.575387218045113,0.16274222731592325,9.125906217378783E-5,0.6235413533834587,,7.62363744727784E-5,0.6320789473684212,0.07744268073418047,5.382667587583057E-5,0.5756052631578948,0.1191963139306033,6.506228094961712E-5,1.242684210526316,0.3847107236772764,,,0.6159266867481075,,0.6361578947368421,0.20209657124206992,3.3929912626502005E-5,,,3.2209263090912245E-5,0.47708270676691733,0.36730701573329383,,,,4.251887309974645E-5,0.9305537190082643,,5.468982317904115E-5,0.6675375939849625,,5.150836771494966E-5,0.5448289473684211,,7.031564322714473E-5,0.18289097744360908,0.0,1.2669868643968232E-4,0.25746052631578953,0.0,8.205501166221014E-5,0.3274624060150376,0.0,7.409522595406954E-5,0.18715789473684213,0.0,5.3545201808453774E-5,0.13275187969924812,0.06635730728882308,5.132540665912334E-5,,,7.946941332194094E-5,0.4739436090225564,,7.040667160179936E-5,0.4266503759398497,0.0,9.89383745204103E-5,0.6067725563909775,0.051268145148323466,6.187501374642662E-5,0.4873496240601504,0.11525689065457845,7.274759991561049E-5,0.3997293233082707,0.07742727421961117,6.107007942980332E-5,0.4663477443609023,,7.06978165290746E-5,1915644.4222,18,HYD_1209,843,17.314022045984853,224391.0724,78.41181979957679,225391.0724,32,320018,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40718306224318,17.30944550806744],[78.41658287021953,17.309565929116562],[78.41645801018387,17.318600021610386],[78.40705376517728,17.31847519370622],[78.40718306224318,17.30944550806744]]]}"
000000000000000004b9,,0.18269270658497475,6.485569610960492E-5,0.23766274509803925,0.053974750309082796,9.832342565261526E-5,0.15023697916666667,0.30497822165496596,4.613761120709779E-5,0.33653195488721804,,7.787880167599794E-5,0.21124436090225565,0.0,4.420083104329097E-5,0.5560808270676691,,8.032582635451039E-5,0.5933834586466166,0.1626732369306567,9.094512662715343E-5,0.6176390977443609,,7.578277733024766E-5,0.6707687969924812,0.0736488180848565,5.5429843379789435E-5,0.5710187969924813,0.12050264658038064,6.730998493581802E-5,1.2464323308270675,0.3787405879623087,,,0.6180331619845227,,0.6518345864661654,0.20209657146085386,3.381227951451525E-5,,,3.246917921034808E-5,0.48289473684210515,0.3702799975872938,,,,3.871896203515784E-5,0.9342135416666668,,5.437472646009565E-5,0.6791654135338346,,5.151624282008355E-5,0.5835093984962406,,7.022967557130294E-5,0.1815451127819549,,1.2981399363450684E-4,0.2709642857142857,0.0,8.418281504420743E-5,0.3258270676691729,0.0,6.693563483335741E-5,0.18951503759398497,0.0,5.35450894674186E-5,0.1709548872180451,0.0663573071846021,5.1040773888939605E-5,,,7.94694133219502E-5,0.4925883458646616,,7.072753758098824E-5,0.41511654135338344,0.0,9.932695943528929E-5,0.5876710526315789,0.05126814512854615,5.5503752494079E-5,0.5348721804511278,0.11525689065459187,7.274759991561896E-5,0.3927067669172932,0.07705512791215689,6.06451801530127E-5,0.5091259398496241,,6.973650357059711E-5,1915644.4222,19,HYD_1210,888,17.314144286041902,225391.0724,78.42121992061607,226391.0724,32,320019,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41658287021953,17.309565929116562],[78.42598259872882,17.30969076615944],[78.42585775012725,17.318720392328927],[78.41645801018387,17.318600021610386],[78.41658287021953,17.309565929116562]]]}"
000000000000000004ba,,0.1826927065848817,6.48556961095719E-5,0.2621951219512195,0.042112589498077155,9.849616650795112E-5,0.16228389830508475,0.3049782216548107,4.6137611207074294E-5,0.3933576779026217,,7.787880167595829E-5,0.21439700374531837,0.0,4.883903137084244E-5,0.5612415730337078,,7.591053499377463E-5,0.60961797752809,0.16163385450485737,8.621549526564929E-5,0.6204119850187266,,7.533313010381235E-5,0.7276535580524345,,5.4368132899179934E-5,0.5638314606741573,0.1271567880968966,7.473400430250836E-5,1.3061573033707865,0.34840929942282456,,,0.6186834633320495,,0.654936329588015,0.20209657193094369,3.204143009426979E-5,,,3.2728111672684814E-5,0.484756554307116,0.3702799975871052,,,,3.862841719938848E-5,0.980909090909091,,5.437472646006797E-5,0.6905468164794007,,5.151624282005732E-5,0.6369906367041198,,7.015080419521263E-5,0.17660299625468165,,1.2950866732279562E-4,0.2954456928838951,0.0,8.326185609475393E-5,0.32797565543071155,0.0,6.306979025388398E-5,0.1947116104868914,0.0,5.3377636401205586E-5,0.22950936329588015,0.06635730816388154,5.075567665968546E-5,,,7.877517799655818E-5,0.4973314606741573,,6.681813882714655E-5,0.4021797752808989,,9.946586214934619E-5,0.5635861423220972,,5.4846623243050935E-5,0.5903220973782772,0.11525689065453318,7.274759991558192E-5,0.3825056179775281,0.07598676374438619,5.982983787080082E-5,0.5221835205992509,0.055760281082968974,6.955103795265716E-5,1915644.4222,20,HYD_1211,933,17.314265804746256,226391.0724,78.43062009398224,227391.0724,32,320020,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42598259872882,17.30969076615944],[78.43538242031849,17.309811147932397],[78.43525758316203,17.318840837023206],[78.42585775012725,17.318720392328927],[78.42598259872882,17.30969076615944]]]}"
000000000000000004bb,,0.18269270658496214,6.485569610960045E-5,0.28178277153558057,0.041514165699489174,9.850488277153891E-5,0.15215917602996257,0.30497822165494487,4.61376112070946E-5,0.4061385767790263,,7.787880167599257E-5,0.22419475655430715,,5.264714127407392E-5,0.6207790262172286,,7.270858424853113E-5,0.6248876404494383,0.1600357140237237,7.894327750190335E-5,0.6075505617977529,,7.487751249955974E-5,0.7727172284644195,,5.3069085352019956E-5,0.5602022471910114,0.1312556950510685,7.898260813147528E-5,1.4000149812734084,0.3237866123885071,,,0.6191463470460059,,0.6511348314606743,,3.189742710674735E-5,,,3.298918553876528E-5,0.48589138576779034,0.3831193479221967,,,,4.015807157134852E-5,0.9980909090909094,,5.437472646009189E-5,0.7090337078651686,,5.151624282008E-5,0.67599063670412,,7.006515851563101E-5,0.17350187265917605,,1.2908596750426038E-4,0.3242059925093633,0.0,7.829172219390437E-5,0.3368801498127341,,6.305791612249963E-5,0.2010711610486892,0.0,5.447457387992411E-5,0.2674456928838952,0.06635730613140274,5.047613501193424E-5,,,7.737286959514828E-5,0.5209138576779027,,6.309597906808678E-5,0.3977977528089888,,9.94655317108399E-5,0.5173895131086144,,5.484662324307507E-5,0.6303595505617978,0.11554331885225319,6.836482726341913E-5,0.3737228464419476,0.0751141388017758,5.920985024263047E-5,0.5530337078651686,0.05576028118666123,7.075243391939723E-5,1915644.4222,21,HYD_1212,978,17.314386195143083,227391.0724,78.44002211409978,228391.0724,32,320021,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43538242031849,17.309811147932397],[78.44478667121776,17.30993150048585],[78.44466175877795,17.318961247372755],[78.43525758316203,17.318840837023206],[78.43538242031849,17.309811147932397]]]}"
000000000000000004bc,,0.19090342030840265,6.284080131356126E-5,0.27847482014388486,0.041514165699489965,9.85048827715408E-5,0.1447913669064748,0.30497822165495075,4.6137611207095477E-5,0.38687769784172654,,8.018398640564898E-5,0.22487050359712227,,5.264714127407492E-5,0.6810899280575538,,6.694822703511762E-5,0.6352122302158273,0.15998564660552247,7.871544949013394E-5,0.5999064748201438,,7.433954500551272E-5,0.7914928057553956,,5.248400114383009E-5,0.5580791366906475,0.13261139772664848,7.971662624100857E-5,1.4864748201438844,0.33157385833272474,,,0.6191463470460179,,0.6684244604316546,,3.189742710674796E-5,,,3.300834167970117E-5,0.48867625899280565,0.4326366675551585,,,,4.297555856631232E-5,1.0222727272727274,,5.24947138661008E-5,0.7284388489208631,,5.1516242820080984E-5,0.6946942446043164,,7.0907849786256E-5,0.17315827338129497,,1.2953368523879939E-4,0.34896762589928054,0.0,7.34961691503519E-5,0.3468669064748201,,6.305791612250082E-5,0.20508633093525178,0.0,5.895013984837968E-5,0.2712230215827338,0.06635730545539177,5.030010224243706E-5,,,7.710976933596278E-5,0.5191654676258992,,6.166080409511889E-5,0.4020935251798561,,9.827094220995286E-5,0.4874604316546762,0.059976992599489916,5.814920467388268E-5,0.6423741007194244,0.11624054927611266,5.76961764125107E-5,0.36856834532374094,0.07526496161792377,5.9317007711425047E-5,0.5463956834532374,0.055760280125060735,7.102445171027243E-5,1915644.4222,22,HYD_1213,1023,17.314505484249747,228391.0724,78.44942448739634,229391.0724,32,320022,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44478667121776,17.30993150048585],[78.4541864153422,17.310047485318226],[78.45406160111406,17.319081563209412],[78.44466175877795,17.318961247372755],[78.44478667121776,17.30993150048585]]]}"
000000000000000004bd,,0.20568819050568385,5.9212644549729875E-5,0.28194736842105267,0.04151416569947081,9.850488277149535E-5,0.14300000000000002,0.30497822165481003,4.61376112070742E-5,0.36281954887218043,,8.39955413708533E-5,0.2200451127819549,,5.090522064743341E-5,0.7261954887218045,,6.0842350247439705E-5,0.6412255639097745,0.15998564660544867,7.871544949009764E-5,0.5836165413533835,,7.214503431378759E-5,0.785563909774436,,5.1383524127122053E-5,0.5580075187969925,0.1345119164362166,7.460658621833085E-5,1.516481203007519,0.3111512750712667,3.352171088747569E-5,,0.6191463470457322,,0.700954887218045,,3.189742710673325E-5,,,3.317668233719266E-5,0.49696240601503755,0.4722139537333174,,,,4.121007399915233E-5,1.029954887218045,,4.714191187321247E-5,0.7429473684210527,,5.151624282005722E-5,0.6922969924812029,,7.138506043700448E-5,0.17500000000000002,,1.2165640442787253E-4,0.3530225563909774,,7.348875078603515E-5,0.35126315789473683,,6.172478809583856E-5,0.2050075187969925,0.0,5.669316575718687E-5,0.2456466165413534,,5.0264046876677783E-5,,,7.710976933592722E-5,0.5290977443609023,,6.0701122493044686E-5,0.3606127819548872,,9.652191554678185E-5,0.48048120300751873,0.0599769919377608,6.359748594396914E-5,0.6340977443609023,0.11659227311608043,5.2314284403095876E-5,0.3675037593984962,0.07481759934372777,5.8999163169328284E-5,0.5488082706766918,0.05576027841774873,6.953279969178164E-5,1915644.4222,23,HYD_1214,1068,17.314623613627013,229391.0724,78.45882351943256,230391.0724,32,320023,1916644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4541864153422,17.310047485318226],[78.46358624957674,17.310167896457752],[78.46346136009764,17.31919750157777],[78.45406160111406,17.319081563209412],[78.4541864153422,17.310047485318226]]]}"
