system:index,20250701_aod_20250701,20250701_cloud_20250701,20250701_no2_20250701,20250702_aod_20250702,20250702_cloud_20250702,20250702_no2_20250702,20250703_aod_20250703,20250703_cloud_20250703,20250703_no2_20250703,20250704_aod_20250704,20250704_cloud_20250704,20250704_no2_20250704,20250705_aod_20250705,20250705_cloud_20250705,20250705_no2_20250705,20250706_aod_20250706,20250706_cloud_20250706,20250706_no2_20250706,20250707_aod_20250707,20250707_cloud_20250707,20250707_no2_20250707,20250708_aod_20250708,20250708_cloud_20250708,20250708_no2_20250708,20250709_aod_20250709,20250709_cloud_20250709,20250709_no2_20250709,20250710_aod_20250710,20250710_cloud_20250710,20250710_no2_20250710,20250711_aod_20250711,20250711_cloud_20250711,20250711_no2_20250711,20250712_aod_20250712,20250712_cloud_20250712,20250712_no2_20250712,20250713_aod_20250713,20250713_cloud_20250713,20250713_no2_20250713,20250714_aod_20250714,20250714_cloud_20250714,20250714_no2_20250714,20250715_aod_20250715,20250715_cloud_20250715,20250715_no2_20250715,20250716_aod_20250716,20250716_cloud_20250716,20250716_no2_20250716,20250717_aod_20250717,20250717_cloud_20250717,20250717_no2_20250717,20250718_aod_20250718,20250718_cloud_20250718,20250718_no2_20250718,20250719_aod_20250719,20250719_cloud_20250719,20250719_no2_20250719,20250720_aod_20250720,20250720_cloud_20250720,20250720_no2_20250720,20250721_aod_20250721,20250721_cloud_20250721,20250721_no2_20250721,20250722_aod_20250722,20250722_cloud_20250722,20250722_no2_20250722,20250723_aod_20250723,20250723_cloud_20250723,20250723_no2_20250723,20250724_aod_20250724,20250724_cloud_20250724,20250724_no2_20250724,20250725_aod_20250725,20250725_cloud_20250725,20250725_no2_20250725,20250726_aod_20250726,20250726_cloud_20250726,20250726_no2_20250726,20250727_aod_20250727,20250727_cloud_20250727,20250727_no2_20250727,20250728_aod_20250728,20250728_cloud_20250728,20250728_no2_20250728,20250729_aod_20250729,20250729_cloud_20250729,20250729_no2_20250729,20250730_aod_20250730,20250730_cloud_20250730,20250730_no2_20250730,20250731_aod_20250731,20250731_cloud_20250731,20250731_no2_20250731,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000242,,1.0000000000001426,,,1.0000000000001426,,,0.7064339518548065,,,0.26069250702861685,3.955915963161369E-5,,0.13060711324216798,3.680468944367546E-5,,0.3063631759856239,,,0.7870121002198387,,,0.8277400674559381,,,0.6396030783654171,,,0.640444772180511,,,0.10431861877442894,4.0926279325509684E-5,0.3896797153024911,0.8538247535964681,,,0.4046795666218381,,,0.5368768739562327,,,0.9002207975391625,,,1.0000000000002454,,,0.5546697829598751,,,0.9190211892129301,,,0.8389207475156532,,,1.0000000000001426,,,1.0000000000000042,,,0.77118823673361,,,0.9999999999998265,,,1.0000000000001426,,,1.0000000000001426,,,0.9999999883410172,,,0.9113820740019335,,,0.8129015564919677,,,0.7881845060490205,,,0.999999999999866,,,0.41866134377203823,3.659967455414573E-5,1932644.4222,44,HYD_0579,1996,17.470568447819314,250391.0724,78.65430866997103,251391.0724,15,150044,1933644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.64966004747019,17.46599564137796],[78.65907323625476,17.466107061283505],[78.6589572442487,17.47514125623338],[78.64954413111823,17.475029783972047],[78.64966004747019,17.46599564137796]]]}"
00000000000000000243,,1.0000000000001363,,,1.0000000000001363,,,0.7064339518548022,,,0.2606925070286153,3.9559159631613455E-5,,0.13060711324216717,3.6804689443675234E-5,,0.27038455009464135,,,0.7870121002198339,,,0.8511217382701829,,,0.6396030783654133,,,0.6485155820847442,,,0.10431861877442829,4.092627932550944E-5,0.37657518796992484,0.8647121173935381,,,0.40467956662183563,,0.53,0.5070971250534749,,,0.8999876552586736,,,1.0000000000005538,,,0.5555281900637085,,,0.9190211892129245,,,0.8382721831253036,,,1.0000000000001363,,,1.0000000000001363,,,0.8002475794940428,,,0.9999999999994436,,,1.0000000000001363,,,1.0000000000001363,,,0.9999999973540435,,,0.9266851082107493,,,0.8129015564919627,,,0.796580702619782,,,1.0000000000001363,,,0.41700518045544305,3.659967525920973E-5,1932644.4222,45,HYD_0580,2041,17.470679923980736,251391.0724,78.66371959629541,252391.0724,15,150045,1933644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.65907323625476,17.466107061283505],[78.66848190366026,17.46621855369745],[78.66836600912755,17.475252721713638],[78.6589572442487,17.47514125623338],[78.65907323625476,17.466107061283505]]]}"
00000000000000000244,,1.0000000000000353,,,1.0000000000000353,,,0.7064339518547307,,,0.2606925070285889,3.955915963160944E-5,,0.12006707987439244,3.2915413494561513E-5,,0.270384550094614,,,0.7870121002197542,,,0.8600785708916279,,,0.6396030783653482,,,0.6485155820846784,,,0.09868450177447387,4.0845163316138844E-5,0.37943396226415094,0.8703092705817763,,,0.4046795666217946,,0.523989898989899,0.5070971250534236,,,0.8939963506014207,,,1.0000000000003033,,,0.5750191850669283,,,0.9190211892128314,,,0.8384891906358308,,,1.0000000000000353,,,1.0000000000000353,,,0.8160233835929476,,,0.9999999999997705,,,1.0000000000000353,,,1.0000000000000353,,,1.000000002673668,,,0.8833303794562462,,,0.8129015564918803,,,0.7997883988385504,,,1.0000000000000353,,,0.41087914539964654,3.659967526021281E-5,1932644.4222,46,HYD_0581,2086,17.47079061376735,252391.0724,78.67312903069052,253391.0724,15,150046,1933644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.66848190366026,17.46621855369745],[78.67789063684671,17.46633002659549],[78.67777916702832,17.47535970214094],[78.66836600912755,17.475252721713638],[78.66848190366026,17.46621855369745]]]}"
00000000000000000245,,1.0000000000003768,,,,,,0.7587349961721559,,,0.9350185990331209,,,0.651863735647592,,,0.9797270985691608,,,0.9864587129308836,,,0.6422609866564808,,,0.9999999999997489,,,0.6398265876923861,,,0.9999999999997665,,,0.9999999942828769,,,0.3742612600325598,,,0.6060652136801151,,,0.8464344739911814,,,0.9946277438348832,,,0.7106664776800278,,,0.6831742937470444,,,0.9480819870781976,,,0.6857575774191087,,,0.9151499271390524,,,0.707128090528666,,,0.9856361746785549,,,0.9993296728438499,,,0.9999999999997489,,,0.9999999999997489,,,0.9961497527380379,,,0.9721966703224022,,,0.6710798239834352,,,0.9324293136594337,,,0.13941943645473792,1.1597369848456583E-5,1931644.4222,1,HYD_0582,62,17.45635430494826,207391.0724,78.24985856430075,208391.0724,16,160001,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.24522404372286,17.451775526332977],[78.2546282911402,17.451904815213584],[78.25449454537498,17.46093456797767],[78.24508585341388,17.460800773221724],[78.24522404372286,17.451775526332977]]]}"
00000000000000000246,,0.9999999999999923,,,1.0000000142549181,,,0.7476889332192471,,,0.9350185990333487,,,0.6461796164512585,,,0.979154467582695,,,0.9874847383819922,,,0.6338189248946899,,,0.9999999999999923,,,0.6495758538200076,,,1.000000000000041,,,0.9999999771647726,,,0.37296714333824066,1.3157111864195281E-5,,0.6060652136802627,,,0.8510299252034036,,,0.9999999999999923,,,0.7106664776802009,,,0.6370844418688513,,,0.9473460198986859,,,0.6759792715714652,,,0.9154522921653376,,,0.737847779856539,,,0.9864733665389753,,,0.9994009201155133,,,0.9999999999999923,,,0.9999999999999923,,,0.9989422273951203,,,0.9740091063540861,,,0.6605635951969352,,,0.9324293136596609,,,0.16745927724822235,1.2825045841161083E-5,1931644.4222,2,HYD_0583,107,17.45648399661927,208391.0724,78.2592646444137,209391.0724,16,160002,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.2546282911402,17.451904815213584],[78.26403699361076,17.45203416696781],[78.26389874126309,17.461063806862487],[78.25449454537498,17.46093456797767],[78.2546282911402,17.451904815213584]]]}"
00000000000000000247,,0.9999999999998914,,,1.0000000102728561,,,0.7475125635615134,,,0.9347089949467384,,,0.6461796164511933,,,0.9775370408197884,,,0.9833816148506154,,,0.6270903421746956,,,0.9999999999998914,,,0.6605060899396585,,,0.9999999999997958,,,0.9999999834928646,,,0.36520651716629365,1.3157111723933376E-5,,0.6060652136802015,,,0.8746129603461881,,,1.0000000000001819,,,0.6965052691193131,,,0.645102784975829,,,0.9471046328543588,,,0.6024363306697177,,,0.9308273855443676,,,0.7157549950432724,,,0.9909808277656152,,,0.9994011521338331,,,0.9999999999998914,,,0.9999999999998914,,,0.9999999999998914,,,,,,0.6560283657141635,,,0.9324293136595667,,,0.24687879051672132,1.6302292039169012E-5,1931644.4222,3,HYD_0584,152,17.456614025416155,209391.0724,78.26867109097921,210391.0724,16,160003,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.26403699361076,17.45203416696781],[78.27344119942828,17.452163493515073],[78.27330747774694,17.4611931134604],[78.26389874126309,17.461063806862487],[78.26403699361076,17.45203416696781]]]}"
00000000000000000248,,1.000000000000116,,,1.0000000010069743,,,0.7469837278179133,,,0.8908956302625436,,,0.6420141085258481,,,0.9667527020223189,,,0.9658096726618633,,,0.624128417096762,,,1.000000000000116,,,0.6376911697665489,,,0.9999999999999996,,,,,,0.34961083461327447,1.3157111457806183E-5,,0.6060652136803376,,,0.8991969141125252,,,1.0000000000006528,,,0.6307494920145765,,,0.6711868482878194,,,0.9471046328545715,,,0.504716517435816,,,0.9610810114555183,,,0.6563633750679456,,,0.9958228617344458,,,0.9994011833681498,,,0.9999999975996583,,,1.000000000000116,,,1.000000000000116,,,,,,0.6560158133507535,,,0.9407170655094373,,,0.26903316378596565,1.7272283002969017E-5,1931644.4222,4,HYD_0585,197,17.45674298366466,210391.0724,78.27807869852684,211391.0724,16,160004,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.27344119942828,17.452163493515073],[78.2828499444358,17.45229279877704],[78.28271614793597,17.46132248016128],[78.27330747774694,17.4611931134604],[78.27344119942828,17.452163493515073]]]}"
00000000000000000249,,1.0000000054539984,,,1.0000000000000264,,,0.7464548920740575,,,0.8157012849892057,,,0.6344149946630058,,,0.9544227900993573,,,0.9541985607749872,,,0.6241281628607721,,,0.9999999999998427,,,0.5506434594437171,,,0.9999999999999593,,,0.9999999526962512,,,0.32303092995093763,1.3157111553797706E-5,,0.6277486732144579,,,0.9000451119713236,,,0.9999999999998427,,,0.569827716124504,,,0.703213043131256,,,0.9471046328543126,,,0.504400491714398,,,0.9633635878561412,,,0.6556688547133368,,,0.9958375692365986,,,0.9994077820603701,,,0.9999999964914708,,,0.9999999999998427,,,0.9999999999998427,,,,,,0.6602680398076183,,,0.9732885561891156,,,0.26903316378589215,1.7272283002964294E-5,1931644.4222,5,HYD_0586,242,17.45687152542197,211391.0724,78.28748588268644,212391.0724,16,160005,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.2828499444358,17.45229279877704],[78.29225419164294,17.452422079324815],[78.29212483774516,17.461447292605634],[78.28271614793597,17.46132248016128],[78.2828499444358,17.45229279877704]]]}"
0000000000000000024a,,1.000000001942922,,,0.9999999963612465,,,0.7460951198938895,,,0.8087757825853676,,,0.6369700041559218,,,0.9543057680132642,,,0.9555061243878713,,,0.6241281628610429,,,1.0000000000002764,,,0.4895079942988329,,,0.999999999999723,,,0.999999966513885,,,0.30983099319790247,1.3157111760851744E-5,,0.6668880666690294,,,0.9010314366546066,,,1.0000000000002764,,,0.5697978734971668,,,0.7211093351115464,,,0.9470938949851336,,,0.504400491714617,,,0.9645588166252279,,,0.6246142511096813,,,0.9958375692370307,,,0.9994286052249078,,,1.0000000000002187,,,1.0000000000002764,,,1.0000000000002764,,,0.9999999976601118,,,0.710040221832661,,,0.9989020824435134,,,0.2687243526404096,1.7295077411638443E-5,1931644.4222,6,HYD_0587,287,17.456997917023305,212391.0724,78.29689315323469,213391.0724,16,160006,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.29225419164294,17.452422079324815],[78.3016628883974,17.452546979954235],[78.30152911606736,17.461576616003427],[78.29212483774516,17.461447292605634],[78.29225419164294,17.452422079324815]]]}"
0000000000000000024b,,0.9999999975640976,,,0.9999999951632663,,,0.7515954114582,,,0.8087757825851346,,,0.6413112822204894,,,0.9506629906077759,,,0.9555066823959238,,,0.624128162860863,,,0.9905293538907468,,,0.4766558919168797,,,0.9999999999997884,,,0.9999999907628286,,,0.3235280273013606,1.315711183466569E-5,,0.6777704358100811,,,0.9007544086935464,,,0.997195014695655,,,0.5697978734970026,,,0.7230597734451208,,,0.8413932090145637,,,0.5044004917144715,,,0.9787019673908068,,,0.5255014766777574,,,0.9958386398900685,,,0.999446601298245,,,0.9999999999999821,,,0.9999999999999882,,,0.9999999999999882,,,1.0000000130908173,,,0.7611271035086525,,,0.9989020824432256,,,0.2808893404629144,1.733283408978425E-5,1931644.4222,7,HYD_0588,332,17.457126470665937,213391.0724,78.30630036103888,214391.0724,16,160007,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.3016628883974,17.452546979954235],[78.31107160279699,17.452676298908194],[78.31093784257227,17.46170591212658],[78.30152911606736,17.461576616003427],[78.3016628883974,17.452546979954235]]]}"
0000000000000000024c,,1.0000000021410216,,,1.000000000000705,,,0.753238321935803,,,0.808775782584802,,,0.643838454700272,,,0.9469934876017849,,,0.9555066823955308,,,0.6241281628606064,,,0.9809893021834504,,,0.47312963008860603,,,1.0000000000005496,,,0.9999999924294617,,,0.32449951767907725,,,0.6777704358098025,,,0.9006893934698589,,,0.9943694934027154,,,0.5697978734967682,,,0.7230597734448235,,,0.7349336725582368,,,0.5044004917142642,,,0.9914083794178079,,,0.46312856674174746,,,0.9958397178827125,,,0.9994622068115193,,,0.9999999999996334,,,0.999999999999577,,,0.999999999999577,,,1.0000000258183837,,,0.7628964185711494,,,0.9989020824428149,,,0.29330858809062466,1.7358711719999717E-5,1931644.4222,8,HYD_0589,377,17.45725392053698,214391.0724,78.31570793608235,215391.0724,16,160008,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.31107160279699,17.452676298908194],[78.32047581769254,17.452801151856697],[78.32034649890244,17.461830826174644],[78.31093784257227,17.46170591212658],[78.31107160279699,17.452676298908194]]]}"
0000000000000000024d,,0.9999999958785374,,,1.0000000195006638,,,0.7554415502244417,,,0.8087757825851256,,,0.6934046117890748,,,0.9400689329480334,,,0.9555066823959132,,,0.6225965748403975,,,0.9608284549360018,,,0.46952934624221626,2.1206762413177475E-5,,0.9951712980295364,,,0.9999999970094648,,,0.3244995176792071,,,0.6777704358100737,,,0.8743975889584921,,,0.9919775880239613,,,0.5232891854898134,,,0.7230597734451129,,,0.7200406522291187,,,0.504400491714466,,,0.9916665371133927,,,0.46312856674193276,,,0.9959166750342591,,,0.9993598301601151,,,0.9999999999999502,,,0.9999999999988367,,,0.9999999999999694,,,1.0000000101917932,,,0.7628964185714547,,,0.9989020824432147,,,0.4427460867909001,1.763521960959884E-5,1931644.4222,9,HYD_0590,422,17.457380660603537,215391.0724,78.32511554091279,216391.0724,16,160009,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.32047581769254,17.452801151856697],[78.32988456484543,17.45293042418907],[78.32975525778244,17.461960163878423],[78.32034649890244,17.461830826174644],[78.32047581769254,17.452801151856697]]]}"
0000000000000000024e,,1.0000000092540595,,,1.0000000112019622,,,0.7610795950073526,,,0.8087757825848981,,,0.7293177214524474,,,0.9369558745671112,,,0.9555066823956446,,,0.6158533639036142,,,0.9476817250248889,,,0.3897341519591567,2.120676260834865E-5,,0.910029379946138,,,0.9999999999998308,,,0.3244995176791159,,,0.677770435809883,,,0.8437499023121651,,,0.9904180169102518,,,0.4816408309054853,,,0.7234239828422255,,,0.7103346586225258,,,0.5046804463598141,,,0.9919365387158247,,,0.4631285667418025,,,0.9967895603205627,,,0.9992139921828354,,,0.9999999999995918,,,0.9999999999990055,,,0.9999999999996229,,,0.999999999999696,,,0.7628964185712404,,,0.9989020824429337,,,0.5420972261925185,1.908780270176147E-5,1931644.4222,10,HYD_0591,467,17.45750736861292,216391.0724,78.33452312418459,217391.0724,16,160010,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.32988456484543,17.45293042418907],[78.33929323986345,17.4530553145788],[78.33915942918539,17.46208494139219],[78.32975525778244,17.461960163878423],[78.32988456484543,17.45293042418907]]]}"
0000000000000000024f,,1.0000000056178886,,,1.0000000000002003,,,0.7631657041766471,,,0.808775782585306,,,0.7327288928956521,,,0.9391278364622058,,,0.9392464958761505,,,0.6127773587725145,,,0.9476817250253667,,,0.34604049602381554,2.1206762589134293E-5,,0.8668989245969376,,,0.99999999662185,,,0.3244995176792795,,,0.6777704358102249,,,0.8378677296893611,,,0.9875525694969074,,,0.4791012538010115,,,0.7719582534692104,,,0.7103346586228839,,,0.5161800377083458,,,0.9932131511831557,,,0.4135244346711911,,,0.9991542177656297,,,0.9991663052372917,,,1.0000000000002525,,,1.0000000000001847,,,1.000000000000169,,,1.0000000000002003,,,0.7624835418413931,,,0.9989020824434373,,,0.5425200752638889,,1931644.4222,11,HYD_0592,512,17.457632929732142,217391.0724,78.34392956262909,218391.0724,16,160011,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.33929323986345,17.4530553145788],[78.34869750050167,17.453180186654432],[78.34856813009532,17.46220978439494],[78.33915942918539,17.46208494139219],[78.33929323986345,17.4530553145788]]]}"
00000000000000000250,,1.0000000325761738,,,1.000000000000631,,,0.7630624869997182,,,0.6631327653125941,,,0.7308398958082493,,,0.8711382218877556,,,0.9037925790516603,,,0.6140138062869736,,,0.9476817250254782,,,0.34485903382312294,2.1206762539811655E-5,,0.8670343160632029,,,0.9999999987490046,,,0.3244995176793177,,,0.6777704358103046,,,0.839890667117196,,,0.9482734816402948,,,0.4847378293515515,,,0.8003600986296221,,,0.7103346586229675,,,0.5217227455591843,,,0.9983992733866689,,,0.34554890781407355,,,1.0000000000001552,,,0.9991636872294741,,,1.0000000000004172,,,1.0000000000004223,,,0.9999999212727956,,,1.0000000000003177,,,0.7612163520285925,,,0.9989020824435549,,,0.5417246779482247,,1931644.4222,12,HYD_0593,557,17.457757442473877,218391.0724,78.35333717525572,219391.0724,16,160012,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.34869750050167,17.453180186654432],[78.35810620240362,17.453305030077363],[78.35797684376617,17.462334692442795],[78.34856813009532,17.46220978439494],[78.34869750050167,17.453180186654432]]]}"
00000000000000000251,,1.0000000093792596,,,0.9999999999995612,,,0.7629757199065438,,,0.5493273229810753,,,0.6786978452075869,,,0.8087533546111767,,,0.8941006993425005,,,0.6163422731426594,,,0.9476817250246784,,,0.34485903382283184,2.1206762539793756E-5,,0.7736268837428881,,,0.9999999999998564,,,0.3244995176790438,,,0.6777704358097325,,,0.8417943562416996,,,0.9322370565161775,,,0.47648992113976524,,,0.8027934432025501,,,0.710334658622368,,,0.5219126939770814,,,0.9999997578636137,,,0.32973971962911425,,,1.000000000000239,,,0.9991636872286309,,,0.9999999999994024,,,0.9999999999995165,,,0.9966722891590724,,,0.9999999999994739,,,0.7586118276779563,,,0.9989020824427118,,,0.5409694109500437,,1931644.4222,13,HYD_0594,602,17.45788230634909,219391.0724,78.36274588898083,220391.0724,16,160013,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.35810620240362,17.453305030077363],[78.36751491607227,17.453429849889282],[78.36738556921506,17.462459576684005],[78.35797684376617,17.462334692442795],[78.35810620240362,17.453305030077363]]]}"
00000000000000000252,,1.000000000000452,,,1.000000000000452,,,0.7628590017077893,,,0.5320662260057948,,,0.6704738236043389,,,0.829030659000789,,,0.8940138105214169,,,0.6244469267059056,,,0.9476817250256055,,,0.33745919037234506,2.2587786264883543E-5,,0.6319095883087006,,,1.0000000000001288,,,0.3244995176793612,,,0.6777704358103955,,,0.8436809308302755,,,0.9280358469842743,,,0.4533460017517625,,,0.8028054187541557,,,0.7103346586230628,,,0.5219126939775919,,,1.0000000023732567,,,0.3297397196294368,,,0.9999999999998812,,,0.9991636872296082,,,1.0000000000003364,,,1.0000000000003377,,,0.991802430487794,,,0.9999999945385049,,,0.7501692744901635,,,0.9989020824436888,,,0.5490827875319695,,1931644.4222,14,HYD_0595,647,17.458007174186193,220391.0724,78.37215458474016,221391.0724,16,160014,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.36751491607227,17.453429849889282],[78.37692355372253,17.453554729833584],[78.37679430545893,17.46258443711567],[78.36738556921506,17.462459576684005],[78.36751491607227,17.453429849889282]]]}"
00000000000000000253,,0.9999999999998628,,,0.9999999999994321,,,0.7628427392881392,,,0.5320662260052521,,,0.6794041476110297,,,0.8676411560547043,,,0.8897735282555459,,,0.641218757346527,,,0.9476817250246389,,,0.3237270694611993,2.515059518093582E-5,,0.6089726090427755,,,0.999999999999375,,,0.3245009700486736,,,0.6777704358097043,,,0.7580671210460656,,,0.8885712152381465,,,0.4721219808802759,,,0.8035509152924007,,,0.6872180338423693,,,0.5219126939770596,,,1.0000000203179988,,,0.21631109670232432,3.1812240186457664E-5,,0.9999999999993286,,,0.9991636872285891,,,0.9999999999994373,,,0.9999999999995344,,,0.9832656892949736,,,1.0000000027486942,,,0.7398838178863827,,,0.9989020824426701,,,0.577327282492283,,1931644.4222,15,HYD_0596,692,17.45813201861724,221391.0724,78.38156327611713,222391.0724,16,160015,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37692355372253,17.453554729833584],[78.38633228798315,17.453679591279087],[78.38620296472034,17.46270926862878],[78.37679430545893,17.46258443711567],[78.37692355372253,17.453554729833584]]]}"
00000000000000000254,,1.000000000000273,,,1.0000000000002303,,,0.765878751780295,,,0.5320662260056767,,,0.6425656393877766,,,0.7470715252599511,,,0.8923188271416088,,,0.6551205452017184,,,0.9476817250253952,,,0.3220924139023568,2.5455668946966806E-5,,0.606564599323828,,,1.0000000000002303,,,0.32457195250654747,,,0.6777704358102451,,,0.7219108454731455,,,0.8556626967810068,,,0.49723776748979537,,,0.8031105866768978,,,0.6070374260078911,,,0.5219126939774761,,,1.0000000303642596,,,0.1537918819419155,3.181224021322722E-5,,1.0000000000002303,,,0.9992386697035819,,,1.0000000000002343,,,1.0000000000002505,,,0.9528761303523056,,,1.000000000171683,,,0.7360335179260755,,,0.9989020824434672,,,0.5728781751732307,,1931644.4222,16,HYD_0597,737,17.458255001173132,222391.0724,78.39097086076049,223391.0724,16,160016,1932644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38633228798315,17.453679591279087],[78.3957365181808,17.453799987560345],[78.39561171961228,17.462829638309152],[78.38620296472034,17.46270926862878],[78.38633228798315,17.453679591279087]]]}"
